Datum;Erster;Hoch;Tief;Schlusskurs;Stuecke;Volumen
2012-12-12;2                                      ,847;2       ,847;2 ,847;2 ,847;;
2012-12-11;2                                      ,847;2       ,847;2 ,847;2 ,847;;
2012-12-10;2                                      ,799;2       ,799;2 ,799;2 ,799;;
2012-12-07;2                                      ,809;2       ,809;2 ,809;2 ,809;;
2012-12-06;2                                      ,847;2       ,847;2 ,847;2 ,847;0;0
2012-12-05;2                                      ,876;2       ,876;2 ,876;2 ,876;;
2012-12-04;2                                      ,895;2       ,895;2 ,895;2 ,895;;
2012-12-03;2                                      ,895;2       ,895;2 ,895;2 ,895;;
2012-11-30;2                                      ,895;2       ,895;2 ,895;2 ,895;;
2012-11-29;2                                      ,895;2       ,895;2 ,895;2 ,895;;
2012-11-28;2                                      ,895;2       ,895;2 ,895;2 ,895;;
2012-11-27;2                                      ,895;2       ,895;2 ,895;2 ,895;;
2012-11-26;2                                      ,935;2       ,935;2 ,935;2 ,935;;
2012-11-23;2                                      ,935;2       ,935;2 ,935;2 ,935;0;0
2012-11-22;2                                      ,974;2       ,974;2 ,974;2 ,974;;
2012-11-21;2                                      ,973;2       ,973;2 ,973;2 ,973;;
2012-11-20;2                                      ,974;2       ,974;2 ,974;2 ,974;;
2012-11-19;2                                      ,974;2       ,974;2 ,974;2 ,974;;
2012-11-16;2                                      ,926;2       ,926;2 ,926;2 ,926;;
2012-11-15;2                                      ,974;2       ,974;2 ,974;2 ,974;;
2012-11-14;2                                      ,974;2       ,974;2 ,974;2 ,974;;
2012-11-13;2                                      ,876;2       ,876;2 ,876;2 ,876;;
2012-11-12;2                                      ,876;2       ,876;2 ,876;2 ,876;;
2012-11-09;2                                      ,876;2       ,876;2 ,876;2 ,876;;
2012-11-08;2                                      ,876;2       ,876;2 ,876;2 ,876;;
2012-11-07;2                                      ,891;2       ,891;2 ,891;2 ,891;;
2012-11-06;2                                      ,895;2       ,895;2 ,895;2 ,895;;
2012-11-05;2                                      ,895;2       ,895;2 ,895;2 ,895;;
