Datum;Erster;Hoch;Tief;Schlusskurs;Stuecke;Volumen
2019-07-19;0,0084;0,0098;0,0078;0,009;72.001;685
2019-07-18;0,0078;0,0084;0,0078;0,0084;24.328;204
2019-07-17;0,0072;0,0094;0,0066;0,0094;163.805;1.490
2019-07-16;0,0084;0,0098;0,007;0,0098;196.400;1.791
2019-07-15;0,0052;0,0084;0,0052;0,0076;146.346;980
2019-07-12;0,0098;0,0098;0,0072;0,0072;179.330;1.627
2019-07-11;0,0086;0,0098;0,0086;0,0098;45.166;439
2019-07-10;0,0086;0,0098;0,0086;0,0088;25.874;235
2019-07-09;0,0086;0,0088;0,0086;0,0088;5.420;48
2019-07-08;0,0086;0,0098;0,0086;0,0088;52.050;503
2019-07-05;0,0086;0,0088;0,0086;0,0088;12.465;109
2019-07-04;0,0088;0,0088;0,0088;0,0088;60.000;528
2019-07-03;0,0088;0,0088;0,0086;0,0086;670;6
2019-07-02;0,0086;0,0088;0,0086;0,0086;971;8
2019-07-01;0,0086;0,0098;0,0086;0,0098;14.749;141
2019-06-28;0,0086;0,0088;0,0086;0,0088;7.376;65
2019-06-27;0,0088;0,0088;0,0088;0,0088;41.059;361
2019-06-26;0,0088;0,0088;0,0088;0,0088;10.150;89
2019-06-25;0,011;0,011;0,0088;0,0088;1.001;9
2019-06-24;0,0088;0,0118;0,0088;0,0088;172.798;1.966
2019-06-21;0,0088;0,0088;0,0088;0,0088;3.005;26
2019-06-20;0,0088;0,0088;0,0088;0,0088;7.191;63
2019-06-19;0,0088;0,0088;0,0088;0,0088;2.200;19
2019-06-18;0,0088;0,0088;0,0088;0,0088;2.220;20
2019-06-17;0,0088;0,0088;0,0088;0,0088;31.016;273
2019-06-14;0,0092;0,011;0,0092;0,0092;26.000;266
2019-06-13;0,0088;0,0092;0,0088;0,0092;117.719;1.043
2019-06-12;0,0088;0,0088;0,0088;0,0088;2.120;19
2019-06-10;0,0088;0,0092;0,0088;0,0088;950;8
2019-06-07;0,01;0,01;0,01;0,01;17.240;172
2019-06-06;0,01;0,01;0,01;0,01;3.900;39
2019-06-05;0,0102;0,0102;0,0088;0,0088;4.919;49
2019-06-04;0,0088;0,0138;0,0088;0,0122;331.311;4.299
2019-06-03;0,01;0,01;0,0088;0,0088;410;4
2019-05-31;0,0082;0,013;0,0082;0,013;1.531.200;19.451
2019-05-29;0,0082;0,009;0,0082;0,0082;6.680;55
2019-05-28;0,0082;0,01;0,0082;0,0082;11.428;94
2019-05-27;0,009;0,01;0,009;0,009;235.350;2.314
2019-05-24;0,0082;0,0082;0,0082;0,0082;5.555;46
2019-05-23;0,0082;0,0082;0,0082;0,0082;3.104;25
2019-05-22;0,0082;0,0098;0,0082;0,0098;21.400;207
2019-05-21;0,0082;0,0082;0,0082;0,0082;24.150;198
2019-05-20;0,0082;0,0098;0,0082;0,0082;24.141;204
2019-05-17;0,0082;0,0082;0,0082;0,0082;1.700;14
2019-05-16;0,0088;0,0098;0,0082;0,0082;87.301;782
2019-05-15;0,0088;0,01;0,0088;0,01;11.760;106
2019-05-14;0,0088;0,0088;0,0088;0,0088;1.250;11
2019-05-13;0,009;0,009;0,0088;0,0088;1.370;12
2019-05-10;0,0088;0,011;0,0088;0,009;23.420;215
2019-05-09;0,0088;0,0088;0,0088;0,0088;1.052;9
2019-05-08;0,0088;0,011;0,0088;0,0088;5.870;59
2019-05-07;0,0092;0,0126;0,0092;0,01;182.198;1.867
2019-05-06;0,01;0,01;0,0088;0,0092;25.568;254
2019-05-03;0,0088;0,01;0,0088;0,01;81.447;807
2019-05-02;0,0088;0,0104;0,0088;0,0088;27.970;269
2019-04-30;0,0088;0,0088;0,0088;0,0088;2.306;20
2019-04-29;0,0092;0,0092;0,0088;0,0088;106.997;955
2019-04-26;0,0092;0,0108;0,0092;0,0092;164.982;1.755
2019-04-25;0,0088;0,0092;0,0088;0,0092;31.431;289
2019-04-24;0,0088;0,0088;0,0088;0,0088;6.400;56
2019-04-23;0,0088;0,0088;0,0088;0,0088;61.205;539
2019-04-18;0,0088;0,0088;0,0088;0,0088;7.700;68
2019-04-17;0,0088;0,0088;0,0088;0,0088;32.120;283
2019-04-16;0,01;0,0108;0,0088;0,0108;44.316;437
2019-04-15;0,0086;0,009;0,0086;0,0088;18.805;165
2019-04-12;0,0084;0,01;0,0084;0,01;116.719;1.144
2019-04-11;0,0084;0,0084;0,0082;0,0082;21.818;183
2019-04-10;0,009;0,009;0,0084;0,0084;19.201;161
2019-04-09;0,0084;0,0084;0,0084;0,0084;8.210;69
2019-04-08;0,0084;0,011;0,0084;0,009;41.937;427
2019-04-05;0,0092;0,011;0,0084;0,011;161.448;1.440
2019-04-04;0,0092;0,0092;0,0092;0,0092;19.005;175
2019-04-03;0,0092;0,0094;0,0092;0,0092;27.058;251
2019-04-02;0,0084;0,0112;0,0084;0,0092;967.542;10.718
2019-04-01;0,0091;0,0109;0,009;0,009;13.500;126
2019-03-29;0,008;0,0105;0,008;0,0081;37.000;379
2019-03-28;0,007;0,0104;0,007;0,0104;75.261;629
2019-03-27;0,007;0,009;0,007;0,009;14.196;124
2019-03-26;0,007;0,0095;0,007;0,0082;171.772;1.459
2019-03-25;0,0097;0,0097;0,009;0,009;391.772;3.531
2019-03-22;0,0091;0,0097;0,0091;0,0097;34.650;335
2019-03-21;0,0091;0,0109;0,0091;0,01;44.304;467
2019-03-20;0,0096;0,0096;0,0091;0,0091;37.938;357
2019-03-19;0,0109;0,0109;0,0096;0,0096;62.251;618
2019-03-18;0,0096;0,0109;0,0096;0,01;91.025;965
2019-03-15;0,0096;0,01;0,0096;0,01;675;7
2019-03-14;0,0101;0,0109;0,0091;0,0096;342.601;3.417
2019-03-13;0,0101;0,0102;0,0101;0,0102;34.101;347
2019-03-12;0,0101;0,0102;0,0101;0,0101;5.244;53
2019-03-11;0,0101;0,011;0,0101;0,011;43.929;475
2019-03-08;0,011;0,011;0,0105;0,0105;31.120;341
2019-03-07;0,011;0,0118;0,011;0,0118;119.020;1.329
2019-03-06;0,0101;0,0101;0,0101;0,0101;10.640;107
2019-03-05;0,0101;0,0108;0,0101;0,0101;8.160;85
2019-03-04;0,0109;0,011;0,0101;0,0101;45.025;483
2019-03-01;0,0099;0,011;0,0099;0,0109;226.065;2.254
2019-02-28;0,0101;0,0102;0,0101;0,0101;121.470;1.227
2019-02-27;0,01;0,0118;0,01;0,0101;16.860;179
2019-02-26;0,01;0,0119;0,01;0,01;5.370;55
2019-02-25;0,0102;0,0102;0,01;0,0102;2.480;25
2019-02-22;0,0119;0,0119;0,0102;0,0102;9.003;92
2019-02-21;0,01;0,0118;0,01;0,0118;82.144;838
2019-02-20;0,01;0,0119;0,01;0,01;67.178;757
2019-02-19;0,0101;0,0101;0,01;0,01;261.625;2.620
2019-02-18;0,0102;0,0102;0,0101;0,0101;6.000;61
2019-02-15;0,0102;0,0102;0,0102;0,0102;15.306;156
2019-02-14;0,0099;0,0119;0,0099;0,0101;58.100;678
2019-02-13;0,0098;0,01;0,0098;0,0098;41.704;409
2019-02-12;0,0119;0,012;0,0091;0,0091;189.002;2.260
2019-02-11;0,0097;0,0119;0,0097;0,0105;54.125;642
2019-02-08;0,0106;0,0118;0,0096;0,0097;23.172;242
2019-02-07;0,0096;0,0133;0,0096;0,0103;137.823;1.761
2019-02-06;0,011;0,0127;0,0096;0,0096;38.274;406
2019-02-05;0,0096;0,0127;0,0096;0,0096;27.591;333
2019-02-04;0,0096;0,0127;0,0096;0,0127;82.101;1.022
2019-02-01;0,0096;0,012;0,0096;0,0096;2.461;28
2019-01-31;0,0102;0,0121;0,0096;0,0096;41.658;489
2019-01-30;0,0119;0,012;0,0082;0,0082;171.199;2.049
2019-01-29;0,0092;0,0108;0,0082;0,0103;243.446;2.284
2019-01-28;0,0092;0,011;0,0092;0,0092;22.448;231
2019-01-25;0,0092;0,0119;0,0092;0,0092;89.280;913
2019-01-24;0,0092;0,0101;0,0092;0,0101;33.463;333
2019-01-23;0,009;0,0119;0,0083;0,0119;53.200;549
2019-01-22;0,01;0,0119;0,0081;0,01;128.231;1.401
2019-01-21;0,0101;0,0116;0,007;0,0073;144.546;1.263
2019-01-18;0,0101;0,0119;0,0101;0,0101;26.052;281
2019-01-17;0,0112;0,0119;0,0101;0,0119;127.457;1.497
2019-01-15;0,01;0,0129;0,01;0,0129;4.312;55
2019-01-14;0,012;0,0121;0,01;0,01;371.403;4.476
2019-01-11;0,0101;0,0101;0,0101;0,0101;67.353;680
2019-01-10;0,0101;0,0119;0,0101;0,0119;16.256;175
2019-01-09;0,0101;0,0108;0,0101;0,0101;9.701;99
2019-01-08;0,01;0,0119;0,01;0,0101;80.300;832
2019-01-07;0,0092;0,0119;0,0091;0,0098;85.434;861
2019-01-04;0,0092;0,0119;0,0092;0,0119;32.605;359
2019-01-03;0,009;0,0092;0,009;0,0092;6.658;60
2019-01-02;0,0129;0,0129;0,0081;0,01;180.285;1.959
2018-12-28;0,011;0,0119;0,0089;0,0089;304.848;2.845
2018-12-27;0,0091;0,0129;0,0091;0,0091;208.189;2.499
2018-12-21;0,0092;0,0092;0,0092;0,0092;4.108;38
2018-12-20;0,013;0,013;0,0091;0,0091;30.542;367
2018-12-19;0,0101;0,0101;0,0101;0,0101;6.250;63
2018-12-18;0,0115;0,0129;0,01;0,0101;253.200;3.150
2018-12-17;0,0121;0,0129;0,01;0,0129;1.130.029;13.100
