Datum;Erster;Hoch;Tief;Schlusskurs;Vol. (nom.);Volumen
2017-08-02;101,00;101,00;100,50;101,00;20.000;20.200
2017-08-01;99,25;99,25;99,25;99,25;0;0
2017-07-31;99,25;99,25;99,25;99,25;0;0
2017-07-28;99,25;99,25;99,25;99,25;0;0
2017-07-27;100,50;100,50;100,00;100,50;30.000;30.100
2017-07-26;99,60;100,00;99,60;100,00;10.000;10.000
2017-07-25;99,60;99,60;99,60;99,60;0;0
2017-07-24;100,00;100,00;99,60;99,60;10.000;10.000
2017-07-21;100,00;100,00;100,00;100,00;10.000;10.000
2017-07-20;100,00;100,00;100,00;100,00;70.000;70.000
2017-07-19;99,65;99,65;99,65;99,65;0;0
2017-07-18;99,60;99,60;99,60;99,60;0;0
2017-07-17;100,00;100,00;99,60;99,60;20.000;20.000
2017-07-14;99,60;99,60;99,60;99,60;0;0
2017-07-13;99,60;99,60;99,60;99,60;0;0
2017-07-12;99,60;99,60;99,60;99,60;0;0
2017-07-11;99,60;99,60;99,60;99,60;0;0
2017-07-10;99,60;99,60;99,60;99,60;0;0
2017-07-07;100,00;100,00;100,00;100,00;10.000;10.000
2017-07-06;99,60;99,60;99,60;99,60;0;0
2017-07-05;99,60;100,00;99,60;100,00;10.000;10.000
2017-07-04;99,60;100,01;99,60;100,01;20.000;20.002
2017-07-03;99,61;100,01;99,60;100,00;30.000;30.001
2017-06-30;99,01;99,01;99,01;99,01;0;0
2017-06-29;99,01;99,01;99,01;99,01;0;0
2017-06-28;99,10;100,01;99,01;99,01;10.000;10.001
2017-06-27;101,00;101,00;99,10;99,10;50.000;50.500
2017-06-26;101,00;101,00;101,00;101,00;60.000;60.600
2017-06-23;99,50;99,50;99,50;99,50;0;0
2017-06-22;99,01;99,01;99,01;99,01;0;0
2017-06-21;99,01;100,05;99,01;100,05;100.000;100.050
2017-06-20;100,01;100,01;100,01;100,01;20.000;20.002
2017-06-19;100,01;100,01;100,01;100,01;0;0
2017-06-16;99,015;99,015;99,01;99,01;10.000;9.902
2017-06-15;99,01;99,01;99,01;99,01;0;0
2017-06-14;100,01;100,01;100,01;100,01;110.000;110.011
2017-06-13;99,01;100,01;99,01;100,01;10.000;10.001
2017-06-12;99,01;100,01;99,01;100,01;50.000;50.005
2017-06-09;99,01;99,01;99,01;99,01;0;0
2017-06-08;99,01;99,01;99,01;99,01;0;0
2017-06-07;99,01;99,01;99,01;99,01;0;0
2017-06-06;101,90;101,90;99,01;99,01;20.000;20.191
2017-06-02;99,01;100,01;99,01;100,01;10.000;10.001
2017-06-01;100,00;100,00;99,01;100,00;20.000;20.000
2017-05-31;99,01;99,01;99,01;99,01;0;0
2017-05-30;100,50;100,50;99,01;99,01;10.000;10.050
2017-05-29;99,01;99,01;99,01;99,01;0;0
2017-05-26;99,01;100,00;99,01;99,01;20.000;20.000
2017-05-25;99,01;99,01;99,01;99,01;0;0
2017-05-24;99,01;99,01;99,01;99,01;0;0
2017-05-23;99,01;99,50;99,01;99,01;20.000;19.900
2017-05-22;99,00;99,50;99,00;99,00;20.000;19.900
2017-05-19;99,00;100,00;99,00;100,00;10.000;10.000
2017-05-18;99,00;99,00;99,00;99,00;0;0
2017-05-17;99,00;99,00;99,00;99,00;0;0
2017-05-16;99,00;99,99;99,00;99,00;30.000;29.997
2017-05-15;98,00;99,00;98,00;99,00;0;0
2017-05-12;98,00;98,00;98,00;98,00;0;0
2017-05-11;97,00;99,00;97,00;98,00;10.000;9.900
2017-05-10;97,00;98,90;97,00;97,00;70.000;69.040
2017-05-09;97,10;98,90;97,00;97,00;90.000;87.530
2017-05-08;96,70;96,80;96,70;96,80;0;0
2017-05-05;96,60;96,70;96,60;96,70;10.000;9.660
2017-05-04;96,50;96,55;96,50;96,55;10.000;9.655
2017-05-03;96,10;96,50;96,10;96,50;0;0
2017-05-02;96,10;96,10;96,10;96,10;0;0
2017-04-28;96,10;96,15;96,10;96,10;10.000;9.615
2017-04-27;96,00;96,10;96,00;96,10;10.000;9.600
2017-04-26;95,50;95,50;95,50;95,50;0;0
2017-04-25;95,00;95,00;95,00;95,00;0;0
2017-04-24;95,00;95,00;95,00;95,00;0;0
2017-04-21;95,00;95,00;95,00;95,00;0;0
2017-04-20;96,00;96,95;95,00;95,00;20.000;19.295
2017-04-19;95,00;95,00;95,00;95,00;0;0
2017-04-18;98,80;98,80;98,80;98,80;10.000;9.880
2017-04-13;93,00;95,00;93,00;94,05;50.000;47.005
2017-04-12;89,00;89,00;89,00;89,00;0;0
2017-04-11;89,00;93,95;89,00;93,95;10.000;9.395
2017-04-10;89,00;89,00;89,00;89,00;0;0
2017-04-07;89,00;89,00;89,00;89,00;0;0
2017-04-06;86,00;86,00;85,455;85,455;0;0
2017-04-05;85,455;85,455;85,455;85,455;0;0
2017-04-04;85,455;85,455;85,455;85,455;0;0
2017-04-03;91,30;93,95;85,455;85,455;40.000;36.730
2017-03-31;91,30;91,30;91,30;91,30;0;0
2017-03-30;91,30;91,30;91,30;91,30;0;0
2017-03-29;91,30;91,80;91,30;91,80;10.000;9.180
2017-03-28;91,30;94,00;91,30;94,00;20.000;18.800
2017-03-27;91,30;91,30;91,30;91,30;0;0
2017-03-24;91,30;92,75;91,30;92,75;10.000;9.275
2017-03-23;90,50;90,50;90,50;90,50;0;0
2017-03-22;91,00;91,00;91,00;91,00;30.000;27.300
2017-03-21;91,50;91,50;91,50;91,50;0;0
2017-03-20;91,50;91,50;91,50;91,50;0;0
2017-03-17;91,50;91,50;91,50;91,50;0;0
2017-03-16;92,00;92,00;91,50;91,50;10.000;9.200
2017-03-15;92,00;94,90;92,00;92,00;10.000;9.490
2017-03-14;92,00;92,00;92,00;92,00;0;0
2017-03-13;92,00;92,00;92,00;92,00;0;0
2017-03-10;93,00;93,00;92,00;92,00;20.000;18.600
2017-03-09;94,00;94,00;93,00;93,00;0;0
2017-03-08;92,00;94,00;92,00;94,00;0;0
2017-03-07;92,00;92,00;92,00;92,00;0;0
2017-03-06;91,00;94,00;91,00;94,00;10.000;9.400
2017-03-03;91,00;93,95;91,00;93,95;10.000;9.395
2017-03-02;89,00;89,00;89,00;89,00;0;0
2017-03-01;85,455;85,455;85,455;85,455;0;0
2017-02-28;91,50;91,50;91,50;91,50;0;0
2017-02-27;91,50;91,50;91,50;91,50;0;0
2017-02-24;92,00;92,00;91,00;91,00;20.000;18.300
2017-02-23;91,00;93,50;91,00;93,50;10.000;9.350
2017-02-22;91,00;91,00;91,00;91,00;0;0
2017-02-21;89,00;89,00;89,00;89,00;0;0
2017-02-20;89,00;89,00;89,00;89,00;0;0
2017-02-17;89,00;89,00;89,00;89,00;0;0
2017-02-16;89,00;89,00;89,00;89,00;0;0
2017-02-15;91,50;91,50;91,50;91,50;10.000;9.150
2017-02-14;91,50;91,50;91,50;91,50;0;0
2017-02-13;91,00;91,60;91,00;91,60;20.000;18.260
2017-02-10;95,00;95,00;92,00;92,00;50.000;47.200
2017-02-09;89,00;91,20;89,00;91,00;60.000;54.640
2017-02-08;94,00;94,00;93,20;93,20;30.000;28.040
2017-02-07;94,30;94,30;94,30;94,30;0;0
2017-02-06;93,20;93,20;93,20;93,20;0;0
2017-02-03;94,00;98,45;94,00;94,00;40.000;38.135
2017-02-02;93,50;95,00;93,50;94,30;40.000;37.830
2017-02-01;93,10;94,00;93,10;93,20;30.000;28.050
2017-01-31;96,00;96,50;96,00;96,00;90.000;86.550
2017-01-30;96,00;96,00;96,00;96,00;0;0
2017-01-27;96,00;96,00;96,00;96,00;0;0
2017-01-26;96,00;96,00;96,00;96,00;0;0
2017-01-25;96,00;96,00;96,00;96,00;0;0
2017-01-24;96,00;96,00;96,00;96,00;0;0
2017-01-23;99,50;99,50;99,50;99,50;50.000;49.750
2017-01-20;99,00;99,00;99,00;99,00;0;0
2017-01-19;96,00;99,35;96,00;99,35;10.000;9.935
2017-01-18;96,00;96,00;96,00;96,00;0;0
2017-01-17;96,00;96,00;96,00;96,00;0;0
2017-01-16;95,55;97,00;95,55;97,00;20.000;19.400
2017-01-13;95,55;95,55;95,55;95,55;0;0
2017-01-12;94,20;94,20;94,20;94,20;0;0
2017-01-11;93,10;98,00;93,10;98,00;80.000;78.400
2017-01-10;93,00;94,20;93,00;94,20;30.000;28.260
2017-01-09;94,15;94,20;94,15;94,20;20.000;18.840
2017-01-06;94,00;94,00;94,00;94,00;0;0
2017-01-05;93,00;93,00;93,00;93,00;0;0
2017-01-04;99,95;99,95;99,90;99,90;50.000;49.950
2017-01-03;93,00;99,95;93,00;99,95;10.000;9.995
2017-01-02;99,90;99,90;99,90;99,90;10.000;9.990
2016-12-30;98,00;98,00;97,00;97,00;10.000;9.800
2016-12-29;94,90;98,00;94,90;98,00;20.000;19.600
2016-12-28;93,00;93,00;93,00;93,00;0;0
2016-12-27;93,00;93,00;93,00;93,00;0;0
2016-12-23;92,00;92,00;92,00;92,00;0;0
2016-12-22;92,00;97,50;92,00;97,50;10.000;9.750
2016-12-21;92,00;92,00;92,00;92,00;0;0
2016-12-20;92,00;92,00;92,00;92,00;0;0
2016-12-19;92,00;92,00;92,00;92,00;0;0
2016-12-16;92,00;92,00;92,00;92,00;0;0
2016-12-15;98,00;98,00;98,00;98,00;0;0
2016-12-14;98,00;98,00;98,00;98,00;0;0
2016-12-13;98,00;98,00;98,00;98,00;0;0
2016-12-12;98,00;98,00;98,00;98,00;0;0
2016-12-09;98,00;98,00;98,00;98,00;0;0
2016-12-08;98,00;99,75;98,00;99,75;10.000;9.975
2016-12-07;99,50;99,50;98,00;98,00;10.000;9.950
2016-12-06;98,00;98,00;98,00;98,00;0;0
2016-12-05;98,00;98,00;98,00;98,00;0;0
2016-12-02;98,00;98,00;98,00;98,00;0;0
2016-12-01;98,00;98,00;98,00;98,00;0;0
2016-11-30;98,00;98,00;98,00;98,00;0;0
2016-11-29;98,00;98,00;98,00;98,00;0;0
2016-11-28;98,00;98,00;98,00;98,00;0;0
2016-11-25;98,00;98,00;92,00;92,00;0;0
2016-11-24;98,00;98,00;98,00;98,00;0;0
2016-11-23;98,00;98,00;98,00;98,00;20.000;19.600
2016-11-22;98,00;98,00;98,00;98,00;0;0
2016-11-21;98,00;98,00;98,00;98,00;0;0
2016-11-18;98,00;98,00;98,00;98,00;0;0
2016-11-17;98,00;98,00;98,00;98,00;0;0
2016-11-16;98,00;98,00;98,00;98,00;0;0
2016-11-15;98,00;98,00;98,00;98,00;0;0
2016-11-14;98,00;98,00;98,00;98,00;0;0
2016-11-11;98,00;98,00;98,00;98,00;0;0
2016-11-10;98,00;98,00;98,00;98,00;0;0
2016-11-09;98,00;98,00;98,00;98,00;0;0
2016-11-08;98,00;98,00;98,00;98,00;0;0
2016-11-07;99,00;99,90;99,00;99,90;10.000;9.990
2016-11-04;98,00;98,00;98,00;98,00;0;0
2016-11-03;98,00;98,00;98,00;98,00;0;0
2016-11-02;98,00;98,00;98,00;98,00;0;0
2016-11-01;98,00;98,00;98,00;98,00;0;0
2016-10-31;99,56;99,56;98,00;98,00;20.000;19.911
2016-10-28;99,51;99,51;99,51;99,51;0;0
2016-10-27;99,51;99,51;99,51;99,51;0;0
2016-10-26;99,51;99,51;99,51;99,51;0;0
2016-10-25;99,51;100,00;99,51;99,95;20.000;19.995
2016-10-24;99,51;99,51;99,51;99,51;0;0
2016-10-21;99,51;99,51;99,51;99,51;0;0
2016-10-20;99,51;99,51;99,51;99,51;0;0
2016-10-19;99,51;99,51;99,51;99,51;0;0
2016-10-18;99,51;102,00;99,51;102,00;10.000;10.200
2016-10-17;99,51;100,90;99,51;100,90;10.000;10.090
2016-10-14;99,51;99,51;99,51;99,51;0;0
2016-10-13;100,00;100,00;99,55;99,55;20.000;19.955
2016-10-12;99,51;100,00;99,51;100,00;10.000;10.000
2016-10-11;99,51;99,51;99,51;99,51;0;0
2016-10-10;99,51;99,51;99,51;99,51;0;0
2016-10-07;99,41;99,41;99,41;99,41;0;0
2016-10-06;99,41;99,41;99,41;99,41;0;0
2016-10-05;99,40;99,40;99,40;99,40;0;0
2016-10-04;102,00;102,00;100,00;100,00;40.000;40.200
2016-09-30;99,36;99,36;99,36;99,36;0;0
2016-09-29;100,00;100,00;100,00;100,00;0;0
2016-09-28;100,00;100,00;100,00;100,00;0;0
2016-09-27;100,00;100,00;100,00;100,00;0;0
2016-09-26;100,00;100,00;100,00;100,00;0;0
2016-09-23;100,00;100,00;100,00;100,00;0;0
2016-09-22;100,00;100,00;100,00;100,00;0;0
2016-09-21;100,00;100,05;100,00;100,05;0;0
2016-09-20;100,00;100,00;100,00;100,00;0;0
2016-09-19;100,00;101,90;100,00;101,90;10.000;10.190
2016-09-16;100,00;100,00;100,00;100,00;0;0
2016-09-15;100,00;100,00;100,00;100,00;0;0
2016-09-14;100,00;100,00;100,00;100,00;0;0
2016-09-13;100,00;100,00;100,00;100,00;0;0
2016-09-12;100,00;100,00;100,00;100,00;0;0
2016-09-09;99,01;102,00;99,01;99,36;70.000;71.210
2016-09-08;99,01;99,01;99,01;99,01;0;0
2016-09-07;99,01;99,01;99,01;99,01;0;0
2016-09-06;100,00;100,00;100,00;100,00;0;0
2016-09-05;100,00;100,00;100,00;100,00;0;0
2016-09-02;101,00;101,00;101,00;101,00;10.000;10.100
2016-09-01;99,01;99,01;99,01;99,01;0;0
2016-08-31;99,01;99,01;99,01;99,01;0;0
2016-08-30;99,01;99,01;99,01;99,01;0;0
2016-08-29;99,01;99,01;99,01;99,01;0;0
2016-08-26;99,00;100,32;99,00;100,32;10.000;10.032
2016-08-25;99,00;99,00;99,00;99,00;0;0
2016-08-24;99,00;99,00;99,00;99,00;0;0
2016-08-23;99,00;99,00;99,00;99,00;0;0
2016-08-22;99,00;99,00;99,00;99,00;0;0
2016-08-19;100,00;100,00;99,99;99,99;20.000;19.999
2016-08-18;100,00;100,00;100,00;100,00;0;0
2016-08-17;100,00;102,00;100,00;102,00;10.000;10.200
2016-08-16;100,00;100,00;100,00;100,00;0;0
2016-08-15;100,00;100,00;100,00;100,00;0;0
2016-08-12;100,00;100,00;100,00;100,00;0;0
2016-08-11;100,00;101,00;100,00;100,00;40.000;40.400
2016-08-10;100,00;100,00;100,00;100,00;0;0
2016-08-09;100,00;100,00;100,00;100,00;0;0
2016-08-08;100,00;101,00;100,00;100,00;10.000;10.100
2016-08-05;100,00;100,00;100,00;100,00;0;0
2016-08-04;100,00;102,00;100,00;102,00;20.000;20.400
2016-08-03;100,00;100,25;100,00;100,10;20.000;20.035
2016-08-02;101,00;101,00;100,00;100,00;20.000;20.200
2016-08-01;103,25;103,25;103,25;103,25;0;0
2016-07-29;103,25;103,25;103,25;103,25;0;0
2016-07-28;103,25;103,25;103,25;103,25;0;0
2016-07-27;103,25;103,25;103,25;103,25;0;0
2016-07-26;100,00;100,00;100,00;100,00;0;0
2016-07-25;103,75;103,75;103,75;103,75;0;0
2016-07-22;103,75;103,75;103,75;103,75;0;0
2016-07-21;103,75;103,75;103,75;103,75;0;0
2016-07-20;103,75;103,75;103,75;103,75;0;0
2016-07-19;103,75;104,00;103,75;104,00;10.000;10.400
2016-07-18;101,50;105,00;101,50;105,00;40.000;42.000
2016-07-15;101,00;101,00;101,00;101,00;0;0
2016-07-14;101,00;101,00;101,00;101,00;0;0
2016-07-13;100,00;101,00;100,00;101,00;0;0
2016-07-12;100,00;100,00;100,00;100,00;0;0
2016-07-11;100,00;100,00;100,00;100,00;0;0
2016-07-08;100,00;100,00;100,00;100,00;0;0
2016-07-07;100,00;100,00;100,00;100,00;0;0
2016-07-05;100,00;100,00;100,00;100,00;0;0
2016-07-04;100,00;100,00;100,00;100,00;0;0
2016-07-01;100,00;100,00;100,00;100,00;0;0
2016-06-30;100,00;100,00;100,00;100,00;0;0
2016-06-29;95,00;95,00;95,00;95,00;0;0





