Datum;Erster;Hoch;Tief;Schlusskurs;Stuecke;Volumen
2015-02-13;4,85;4,85;4,75;4,75;;
2015-02-12;5,00;5,00;4,85;4,85;;
2015-02-11;5,00;5,00;5,00;5,00;;
2015-02-10;5,00;5,00;5,00;5,00;;
2015-02-09;5,00;5,00;5,00;5,00;;
2015-02-08;5,00;5,00;5,00;5,00;;
2015-02-07;5,00;5,00;5,00;5,00;;
2015-02-06;5,00;5,00;5,00;5,00;;
2015-02-05;5,00;5,00;5,00;5,00;;
2015-02-04;5,00;5,00;5,00;5,00;;
2015-02-03;5,00;5,00;5,00;5,00;;
2015-02-02;5,00;5,00;5,00;5,00;;
2015-02-01;5,00;5,00;5,00;5,00;;
2015-01-31;5,00;5,00;5,00;5,00;;
2015-01-30;5,00;5,00;5,00;5,00;;
2015-01-29;5,00;5,00;5,00;5,00;;
2015-01-28;5,125;5,125;5,00;5,00;;
2015-01-27;5,25;5,25;5,125;5,125;;
2015-01-26;5,25;5,25;5,25;5,25;;
2015-01-25;5,25;5,25;5,25;5,25;;
2015-01-24;5,25;5,25;5,25;5,25;;
2015-01-23;5,25;5,25;5,25;5,25;;
2015-01-22;5,25;5,25;5,25;5,25;;
2015-01-21;5,25;5,25;5,25;5,25;;
2015-01-20;5,25;5,25;5,25;5,25;;
2015-01-19;5,25;5,25;5,25;5,25;;
2015-01-18;5,25;5,25;5,25;5,25;;
2015-01-17;5,25;5,25;5,25;5,25;;
2015-01-16;5,125;5,25;4,875;5,25;;
2015-01-15;5,125;5,125;5,125;5,125;;
2015-01-14;5,125;5,125;5,125;5,125;;
2015-01-13;5,125;5,125;5,125;5,125;;
2015-01-12;5,125;5,125;5,125;5,125;;
2015-01-11;5,125;5,125;5,125;5,125;;
2015-01-10;5,125;5,125;5,125;5,125;;
2015-01-09;5,125;5,125;5,125;5,125;;
2015-01-08;5,125;5,125;5,125;5,125;;
2015-01-07;5,125;5,125;5,125;5,125;;
2015-01-06;5,125;5,125;5,125;5,125;;
2015-01-05;5,125;5,125;5,125;5,125;;
2015-01-04;5,125;5,125;5,125;5,125;;
2015-01-03;5,125;5,125;5,125;5,125;;
