Datum;Erster;Hoch;Tief;Schlusskurs;Stuecke;Volumen
2016-03-23;0,001;0,001;0,001;0,001;0;0
2016-03-22;0,001;0,001;0,001;0,001;0;0
2016-03-21;0,001;0,001;0,001;0,001;0;0
2016-03-18;0,001;0,001;0,001;0,001;3.006;3
2016-03-17;0,001;0,001;0,001;0,001;0;0
2016-03-16;0,001;0,001;0,001;0,001;0;0
2016-03-15;0,001;0,001;0,001;0,001;0;0
2016-03-14;0,001;0,001;0,001;0,001;2.000;2
2016-03-11;0,001;0,06;0,001;0,06;112.001;1.220
2016-03-10;0,001;0,001;0,001;0,001;0;0
2016-03-09;0,001;0,001;0,001;0,001;0;0
2016-03-08;0,001;0,001;0,001;0,001;11.245;11
2016-03-07;0,001;0,001;0,001;0,001;6;0
2016-03-04;0,001;0,001;0,001;0,001;0;0
2016-03-03;0,001;0,001;0,001;0,001;0;0
2016-03-02;0,001;0,001;0,001;0,001;0;0
2016-03-01;0,001;0,001;0,001;0,001;0;0
2016-02-29;0,001;0,001;0,001;0,001;0;0
2016-02-26;0,001;0,001;0,001;0,001;3;0
2016-02-25;0,001;0,001;0,001;0,001;0;0
2016-02-24;0,001;0,001;0,001;0,001;0;0
2016-02-23;0,001;0,001;0,001;0,001;250;0
2016-02-22;0,001;0,001;0,001;0,001;0;0
2016-02-19;0,001;0,001;0,001;0,001;0;0
2016-02-18;0,001;0,001;0,001;0,001;0;0
2016-02-17;0,001;0,001;0,001;0,001;500;1
2016-02-16;0,001;0,001;0,001;0,001;106;0
2016-02-15;0,001;0,001;0,001;0,001;0;0
2016-02-12;0,001;0,001;0,001;0,001;0;0
2016-02-11;0,001;0,001;0,001;0,001;0;0
2016-02-10;0,001;0,001;0,001;0,001;0;0
2016-02-09;0,001;0,001;0,001;0,001;0;0
2016-02-08;0,001;0,001;0,001;0,001;0;0
2016-02-05;0,001;0,001;0,001;0,001;0;0
2016-02-04;0,001;0,001;0,001;0,001;540;1
2016-02-03;0,001;0,001;0,001;0,001;1.000;1
2016-02-02;0,001;0,001;0,001;0,001;0;0
2016-02-01;0,001;0,001;0,001;0,001;0;0
2016-01-29;0,001;0,001;0,001;0,001;0;0
2016-01-28;0,001;0,001;0,001;0,001;0;0
2016-01-27;0,001;0,001;0,001;0,001;0;0
2016-01-26;0,001;0,001;0,001;0,001;25.775;26
2016-01-25;0,001;0,001;0,001;0,001;0;0
2016-01-22;0,001;0,001;0,001;0,001;0;0
2016-01-21;0,001;0,001;0,001;0,001;0;0
2016-01-20;0,001;0,001;0,001;0,001;0;0
2016-01-19;0,001;0,001;0,001;0,001;0;0
2016-01-18;0,001;0,001;0,001;0,001;1.850;2
2016-01-15;0,001;0,001;0,001;0,001;0;0
2016-01-14;0,001;0,001;0,001;0,001;0;0
2016-01-13;0,001;0,001;0,001;0,001;2;0
2016-01-12;0,001;0,001;0,001;0,001;0;0
2016-01-11;0,001;0,001;0,001;0,001;0;0
2016-01-08;0,001;0,001;0,001;0,001;0;0
2016-01-07;0,001;0,001;0,001;0,001;0;0
2016-01-06;0,001;0,001;0,001;0,001;0;0
