Datum;Erster;Hoch;Tief;Schlusskurs;Stuecke;Volumen
2019-08-16;0,8925;0,9295;0,856;0,9295;809.839;726.710
2019-08-15;0,9095;0,9095;0,8365;0,8625;1.230.317;1.060.041
2019-08-14;0,925;0,925;0,873;0,88;728.157;646.499
2019-08-13;0,90;0,925;0,871;0,9235;742.170;662.457
2019-08-12;0,915;0,928;0,8695;0,8825;1.836.565;1.647.548
2019-08-09;0,9595;0,96;0,91;0,9215;1.476.077;1.371.422
2019-08-08;0,967;0,969;0,927;0,959;769.173;731.091
2019-08-07;0,978;0,983;0,952;0,96;1.081.510;1.044.258
2019-08-06;0,955;0,9965;0,9445;0,961;1.067.903;1.038.295
2019-08-05;0,9355;0,985;0,925;0,939;1.369.850;1.308.415
2019-08-02;0,94;0,9685;0,92;0,9505;1.262.357;1.190.429
2019-08-01;0,9695;0,99;0,9445;0,961;875.027;840.477
2019-07-31;0,9365;0,9995;0,9365;0,989;999.381;984.236
2019-07-30;0,9605;0,982;0,9205;0,9815;1.475.250;1.410.529
2019-07-29;1,005;1,009;0,941;0,954;1.318.831;1.274.581
2019-07-26;0,9555;1,028;0,9555;1,013;1.344.252;1.335.878
2019-07-25;0,9305;0,98;0,9195;0,9525;2.232.601;2.126.603
2019-07-24;0,954;0,983;0,9135;0,93;2.580.616;2.430.967
2019-07-23;0,98;0,983;0,9505;0,9695;1.843.891;1.782.609
2019-07-22;0,984;1,008;0,923;0,975;2.771.116;2.661.600
2019-07-19;1,12;1,139;0,952;0,998;5.565.726;5.614.450
2019-07-18;1,191;1,192;1,076;1,131;4.945.170;5.613.127
2019-07-17;1,373;1,373;1,333;1,341;582.986;786.204
2019-07-16;1,333;1,39;1,333;1,362;827.051;1.125.140
2019-07-15;1,338;1,355;1,32;1,341;348.528;466.069
2019-07-12;1,339;1,346;1,316;1,327;399.378;531.283
2019-07-11;1,353;1,353;1,29;1,337;659.711;868.312
2019-07-10;1,36;1,365;1,339;1,352;289.672;391.894
2019-07-09;1,381;1,383;1,331;1,347;823.008;1.112.822
2019-07-08;1,409;1,42;1,382;1,397;792.388;1.105.859
2019-07-05;1,43;1,43;1,405;1,414;367.276;520.165
2019-07-04;1,404;1,44;1,404;1,422;390.280;554.796
2019-07-03;1,397;1,415;1,38;1,415;327.236;458.373
2019-07-02;1,422;1,427;1,395;1,411;338.158;476.640
2019-07-01;1,434;1,478;1,428;1,428;1.153.991;1.671.108
2019-06-28;1,395;1,417;1,382;1,412;359.619;504.140
2019-06-27;1,39;1,418;1,38;1,402;943.700;1.321.916
2019-06-26;1,377;1,395;1,36;1,375;208.541;285.898
2019-06-25;1,36;1,385;1,345;1,376;468.235;638.613
2019-06-24;1,397;1,405;1,365;1,37;328.314;451.877
2019-06-21;1,41;1,43;1,377;1,411;1.291.315;1.815.405
2019-06-20;1,40;1,437;1,40;1,414;393.584;558.688
2019-06-19;1,38;1,399;1,361;1,394;901.541;1.247.771
2019-06-18;1,338;1,39;1,321;1,378;696.273;946.670
2019-06-17;1,388;1,402;1,335;1,346;635.208;859.465
2019-06-14;1,367;1,394;1,354;1,382;719.889;989.203
2019-06-13;1,37;1,389;1,339;1,38;1.032.918;1.415.527
2019-06-12;1,43;1,43;1,372;1,393;732.770;1.020.356
2019-06-11;1,40;1,50;1,396;1,449;1.595.918;2.302.677
2019-06-07;1,349;1,406;1,344;1,376;1.385.645;1.909.483
2019-06-06;1,357;1,357;1,285;1,337;1.146.524;1.516.584
2019-06-05;1,346;1,368;1,314;1,331;746.897;1.007.213
