Datum;Erster;Hoch;Tief;Schlusskurs;Stuecke;Volumen
2019-08-14;14,61;14,688;14,434;14,538;9.600.211;139.563.616
2019-08-13;14,486;14,696;14,474;14,588;12.006.227;175.053.136
2019-08-12;14,46;14,546;14,446;14,462;6.509.636;94.242.608
2019-08-09;14,45;14,536;14,392;14,452;9.622.585;139.227.408
2019-08-08;14,50;14,624;14,476;14,548;11.375.607;165.341.696
2019-08-07;14,64;14,708;14,484;14,626;10.282.535;150.187.360
2019-08-06;14,75;14,764;14,594;14,60;9.466.347;138.770.464
2019-08-05;14,73;14,904;14,632;14,658;12.451.315;183.162.720
2019-08-02;14,96;15,05;14,766;14,828;14.713.155;219.285.616
2019-08-01;14,88;15,172;14,862;15,052;10.423.002;156.902.912
2019-07-31;14,92;14,936;14,78;14,88;8.050.992;119.632.344
2019-07-30;15,154;15,23;14,848;14,888;10.094.814;151.060.384
2019-07-29;14,944;15,392;14,882;15,142;16.631.183;252.822.288
2019-07-26;14,788;14,844;14,682;14,844;9.270.874;137.269.888
2019-07-25;14,866;14,904;14,642;14,656;11.498.271;169.593.856
2019-07-24;14,812;14,862;14,754;14,814;7.417.550;109.843.288
2019-07-23;14,76;14,838;14,70;14,738;9.428.169;139.203.968
2019-07-22;14,638;14,704;14,586;14,70;6.956.324;101.997.560
2019-07-19;14,79;14,824;14,594;14,684;8.969.422;131.641.384
2019-07-18;14,726;14,938;14,688;14,77;8.602.685;127.355.848
2019-07-17;14,95;14,96;14,84;14,872;8.037.530;119.659.768
2019-07-16;15,04;15,086;14,904;15,00;6.519.827;97.748.864
2019-07-15;15,204;15,254;15,05;15,06;7.474.913;112.858.768
2019-07-12;15,31;15,34;15,182;15,246;7.287.245;111.122.832
2019-07-11;15,412;15,434;15,27;15,312;7.086.897;108.687.112
2019-07-10;15,448;15,462;15,346;15,41;6.786.763;104.542.856
2019-07-09;15,43;15,56;15,42;15,46;6.123.315;94.792.096
2019-07-08;15,40;15,516;15,40;15,448;4.254.295;65.730.468
2019-07-05;15,548;15,648;15,408;15,46;6.434.241;99.835.136
