Datum;Erster;Hoch;Tief;Schlusskurs;Stuecke;Volumen
2019-08-14;7,65;7,65;7,65;7,65;0;0
2019-08-13;7,65;7,65;7,65;7,65;0;0
2019-08-12;7,70;7,70;7,60;7,60;1.300;10.010
2019-08-09;7,85;7,85;7,85;7,85;0;0
2019-08-08;7,85;7,85;7,85;7,85;0;0
2019-08-07;7,85;7,85;7,85;7,85;0;0
2019-08-06;7,85;7,85;7,85;7,85;0;0
2019-08-05;7,85;7,85;7,85;7,85;0;0
2019-08-02;7,80;7,80;7,80;7,80;0;0
2019-08-01;7,90;7,90;7,90;7,90;0;0
2019-07-31;8,00;8,00;7,90;7,90;2;16
2019-07-30;7,90;7,90;7,90;7,90;0;0
2019-07-29;8,00;8,00;7,95;7,95;1.000;8.000
2019-07-26;7,90;7,90;7,90;7,90;0;0
2019-07-25;8,05;8,05;8,00;8,00;1.300;10.465
2019-07-24;8,00;8,25;8,00;8,20;31;251
2019-07-23;7,90;7,90;7,90;7,90;0;0
2019-07-22;7,90;7,90;7,90;7,90;0;0
2019-07-19;7,90;7,90;7,90;7,90;0;0
2019-07-18;7,90;7,90;7,90;7,90;0;0
2019-07-17;7,90;7,90;7,90;7,90;1;8
2019-07-16;7,90;7,90;7,90;7,90;0;0
2019-07-15;7,90;7,90;7,90;7,90;0;0
2019-07-12;7,90;7,90;7,90;7,90;0;0
2019-07-11;7,90;7,90;7,90;7,90;0;0
2019-07-10;7,90;7,90;7,90;7,90;0;0
2019-07-09;7,90;7,90;7,90;7,90;0;0
2019-07-08;7,90;7,90;7,90;7,90;0;0
2019-07-05;8,00;8,00;7,90;7,90;20.000;160.000
2019-07-04;8,05;8,15;8,05;8,15;541;4.355
2019-07-03;7,90;7,90;7,90;7,90;0;0
2019-07-02;8,00;8,00;7,90;7,90;2.000;16.000
2019-07-01;7,90;7,90;7,90;7,90;1;8
2019-06-28;7,90;7,90;7,90;7,90;1;8
2019-06-27;7,90;7,90;7,90;7,90;0;0
2019-06-26;8,00;8,00;7,90;7,90;1.000;8.000
2019-06-25;7,90;7,90;7,90;7,90;0;0
2019-06-21;8,20;8,20;8,20;8,20;0;0
2019-06-20;8,20;8,20;8,20;8,20;0;0
2019-06-19;8,20;8,20;8,20;8,20;0;0
2019-06-18;8,20;8,20;8,20;8,20;0;0
2019-06-17;8,20;8,20;8,20;8,20;0;0
2019-06-14;8,20;8,20;8,20;8,20;0;0
2019-06-13;8,20;8,20;8,20;8,20;0;0
2019-06-12;8,20;8,20;8,20;8,20;0;0
2019-06-11;8,20;8,20;8,20;8,20;1;8
2019-06-07;8,20;8,20;8,20;8,20;1;8
2019-06-06;8,20;8,20;8,20;8,20;3;25
2019-06-05;8,20;8,20;8,20;8,20;0;0
2019-06-04;8,25;8,25;8,25;8,25;0;0
2019-06-03;8,30;8,30;8,20;8,20;578;4.797
2019-05-31;8,20;8,20;8,20;8,20;0;0
2019-05-30;8,25;8,25;8,25;8,25;0;0
2019-05-29;8,30;8,30;8,25;8,25;150;1.245
2019-05-28;8,25;8,25;8,25;8,25;0;0
2019-05-27;8,25;8,25;8,25;8,25;0;0
2019-05-24;8,20;8,20;8,20;8,20;0;0
2019-05-23;8,20;8,20;8,20;8,20;0;0
2019-05-22;8,30;8,40;8,25;8,25;19.608;162.901
2019-05-21;8,30;8,30;8,25;8,25;1.000;8.300
2019-05-20;8,25;8,25;8,25;8,25;0;0
2019-05-17;8,25;8,25;8,25;8,25;0;0
2019-05-16;8,25;8,25;8,25;8,25;0;0
2019-05-15;8,25;8,25;8,25;8,25;0;0
2019-05-14;8,20;8,30;8,20;8,25;2.179;17.956
2019-05-13;8,05;8,05;8,05;8,05;0;0
2019-05-10;8,10;8,10;8,10;8,10;0;0
2019-05-09;8,05;8,05;8,05;8,05;0;0
2019-05-08;8,05;8,05;8,05;8,05;0;0
2019-05-07;8,05;8,05;8,05;8,05;0;0
2019-05-06;8,15;8,15;7,90;8,05;399;3.202
2019-05-03;8,05;8,05;8,05;8,05;0;0
2019-05-02;8,05;8,05;8,05;8,05;0;0
2019-04-30;8,05;8,05;8,05;8,05;0;0
2019-04-29;8,05;8,05;8,05;8,05;0;0
2019-04-26;8,15;8,15;8,05;8,05;350;2.853
2019-04-25;8,05;8,05;8,05;8,05;0;0
2019-04-24;8,30;8,30;8,20;8,20;15.000;124.500
2019-04-18;8,75;8,75;8,75;8,75;1;9
2019-04-17;8,60;8,60;8,60;8,60;1;9
2019-04-16;8,60;8,60;8,45;8,45;100;860
2019-04-15;8,45;8,45;8,45;8,45;0;0
2019-04-12;8,45;8,45;8,45;8,45;0;0
2019-04-11;8,45;8,45;8,45;8,45;0;0
2019-04-10;8,45;8,45;8,45;8,45;0;0
2019-04-09;8,45;8,45;8,45;8,45;0;0
2019-04-08;8,45;8,45;8,45;8,45;0;0
2019-04-05;8,45;8,45;8,45;8,45;0;0
2019-04-04;8,45;8,45;8,45;8,45;0;0
2019-04-03;8,55;8,55;8,45;8,45;185;1.582
2019-04-02;8,45;8,45;8,45;8,45;0;0
2019-04-01;8,50;8,50;8,50;8,50;0;0
2019-03-29;8,50;8,50;8,50;8,50;0;0
2019-03-28;8,50;8,50;8,50;8,50;0;0
2019-03-27;8,50;8,50;8,50;8,50;1;9
2019-03-26;8,60;8,60;8,60;8,60;3.501;30.109
2019-03-25;8,50;8,50;8,50;8,50;0;0
2019-03-22;8,55;8,55;8,55;8,55;1;9
2019-03-21;8,55;8,55;8,55;8,55;1;9
2019-03-20;8,55;8,55;8,55;8,55;1;9
2019-03-19;8,55;8,55;8,55;8,55;1;9
2019-03-18;8,45;8,45;8,45;8,45;0;0
2019-03-15;8,55;8,60;8,50;8,50;3.500;30.040
2019-03-14;8,45;8,45;8,45;8,45;0;0
2019-03-13;8,45;8,45;8,45;8,45;0;0
2019-03-12;8,45;8,45;8,45;8,45;0;0
2019-03-11;8,45;8,45;8,45;8,45;0;0
2019-03-08;8,45;8,45;8,45;8,45;0;0
2019-03-07;8,45;8,45;8,45;8,45;0;0
2019-03-06;8,45;8,45;8,45;8,45;0;0
2019-03-05;8,40;8,40;8,40;8,40;0;0
2019-03-04;8,40;8,40;8,40;8,40;0;0
2019-03-01;8,40;8,40;8,40;8,40;0;0
2019-02-28;8,40;8,40;8,40;8,40;0;0
2019-02-27;8,55;8,55;8,40;8,40;194;1.659
2019-02-26;8,55;8,55;8,55;8,55;1;9
2019-02-25;8,50;8,50;8,50;8,50;0;0
2019-02-22;8,80;8,80;8,50;8,50;7.800;66.960
2019-02-21;8,90;8,90;8,90;8,90;0;0
2019-02-20;8,90;8,90;8,90;8,90;0;0
2019-02-19;8,90;8,90;8,90;8,90;0;0
2019-02-18;8,90;8,90;8,90;8,90;0;0
2019-02-15;8,90;8,90;8,90;8,90;0;0
2019-02-14;8,90;8,90;8,90;8,90;0;0
2019-02-13;8,90;8,90;8,90;8,90;0;0
2019-02-12;8,90;8,90;8,90;8,90;0;0
2019-02-11;8,90;8,90;8,90;8,90;0;0
2019-02-08;8,90;8,90;8,90;8,90;0;0
2019-02-07;8,90;8,90;8,90;8,90;0;0
2019-02-06;9,00;9,00;8,90;8,90;1.000;9.000
2019-02-05;8,90;8,90;8,90;8,90;0;0
2019-02-04;8,90;8,90;8,90;8,90;0;0
2019-02-01;8,85;8,85;8,85;8,85;0;0
2019-01-31;8,90;8,90;8,90;8,90;0;0
2019-01-30;9,00;9,00;8,90;8,90;1.100;9.900
2019-01-29;8,95;8,95;8,90;8,90;691;6.184
2019-01-28;8,90;8,90;8,90;8,90;0;0
2019-01-25;8,90;8,90;8,90;8,90;0;0
2019-01-24;9,10;9,10;9,10;9,10;125;1.138
2019-01-23;9,05;9,05;9,05;9,05;0;0
2019-01-22;9,00;9,00;9,00;9,00;0;0
2019-01-21;8,80;8,95;8,80;8,95;419;3.702
2019-01-18;8,75;8,75;8,75;8,75;0;0
2019-01-17;8,75;8,75;8,75;8,75;0;0
2019-01-16;8,95;8,95;8,95;8,95;0;0
2019-01-15;8,90;8,90;8,80;8,80;181;1.611
2019-01-14;9,10;9,10;9,10;9,10;0;0
2019-01-11;9,10;9,10;9,10;9,10;0;0
2019-01-10;9,05;9,05;9,05;9,05;0;0
2019-01-09;8,95;8,95;8,95;8,95;0;0
2019-01-08;9,15;9,15;9,05;9,05;4;37
2019-01-07;9,10;9,30;9,10;9,30;91;828
2019-01-04;9,30;9,30;9,30;9,30;204;1.897
2018-12-28;9,70;9,70;9,70;9,70;0;0
2018-12-27;9,70;9,70;9,70;9,70;0;0
2018-12-21;9,70;9,70;9,70;9,70;0;0
2018-12-20;9,70;9,70;9,70;9,70;0;0
2018-12-19;9,95;9,95;9,80;9,80;30;299
2018-12-18;10,10;10,10;10,10;10,10;0;0
2018-12-17;10,10;10,10;10,10;10,10;0;0
2018-12-14;10,10;10,10;10,10;10,10;0;0
2018-12-13;10,10;10,10;10,10;10,10;0;0
2018-12-12;10,10;10,10;10,10;10,10;0;0
2018-12-11;10,10;10,10;10,10;10,10;0;0
2018-12-10;10,10;10,10;10,10;10,10;0;0
2018-12-07;10,10;10,10;10,10;10,10;0;0
2018-12-06;10,20;10,20;10,20;10,20;0;0
2018-12-05;10,20;10,20;10,20;10,20;0;0
2018-12-04;10,30;10,30;10,20;10,20;100;1.030
2018-12-03;10,10;10,10;10,10;10,10;0;0
2018-11-30;10,30;10,30;10,30;10,30;0;0
2018-11-29;10,20;10,20;10,20;10,20;0;0
2018-11-28;10,20;10,20;10,20;10,20;0;0
2018-11-27;10,20;10,20;10,20;10,20;0;0
2018-11-26;10,20;10,20;10,20;10,20;0;0
2018-11-23;10,40;10,40;10,20;10,20;849;8.830
2018-11-22;10,60;10,60;10,60;10,60;0;0
2018-11-21;10,80;10,80;10,70;10,70;1;11
2018-11-20;10,70;10,70;10,70;10,70;0;0
2018-11-19;10,70;10,70;10,70;10,70;0;0
2018-11-16;10,70;10,70;10,70;10,70;0;0
2018-11-15;10,70;10,70;10,70;10,70;0;0
2018-11-14;10,70;10,70;10,70;10,70;0;0
2018-11-13;10,70;10,70;10,70;10,70;0;0
2018-11-12;10,70;10,70;10,70;10,70;0;0
2018-11-09;10,80;10,80;10,70;10,70;230;2.484
2018-11-08;10,60;10,60;10,60;10,60;0;0
2018-11-07;10,70;10,70;10,70;10,70;0;0
2018-11-06;10,80;10,80;10,80;10,80;0;0
2018-11-05;11,20;11,20;10,80;10,80;1.040;11.348
2018-11-02;11,00;11,00;11,00;11,00;0;0
2018-11-01;11,00;11,00;11,00;11,00;0;0
2018-10-31;11,00;11,00;11,00;11,00;0;0
2018-10-30;11,00;11,00;11,00;11,00;0;0
2018-10-29;11,00;11,20;11,00;11,10;124;1.386
2018-10-26;10,90;10,90;10,90;10,90;0;0
2018-10-25;10,90;10,90;10,90;10,90;0;0
2018-10-24;10,90;10,90;10,90;10,90;0;0
2018-10-23;10,90;10,90;10,90;10,90;0;0
2018-10-22;11,00;11,00;10,90;10,90;501;5.511
2018-10-19;10,70;10,70;10,70;10,70;0;0
2018-10-18;10,70;10,70;10,70;10,70;0;0
2018-10-17;10,70;10,70;10,70;10,70;0;0
2018-10-16;10,70;10,70;10,70;10,70;0;0
2018-10-15;10,70;10,70;10,70;10,70;0;0
2018-10-12;10,70;10,70;10,70;10,70;0;0
2018-10-11;10,70;10,70;10,70;10,70;999;10.689
2018-10-10;10,90;10,90;10,90;10,90;0;0
2018-10-09;10,90;10,90;10,90;10,90;0;0
2018-10-08;10,90;10,90;10,90;10,90;0;0
2018-10-05;10,70;10,90;10,70;10,90;1.100;11.870
2018-10-04;10,90;10,90;10,90;10,90;5.060;55.154
2018-10-02;11,00;11,00;11,00;11,00;0;0
2018-10-01;10,90;11,00;10,90;11,00;2.000;21.800
2018-09-28;11,10;11,10;10,90;10,90;2.900;31.790
2018-09-27;12,10;12,10;12,10;12,10;0;0
2018-09-26;12,10;12,10;12,10;12,10;0;0
2018-09-25;12,10;12,10;12,10;12,10;0;0
2018-09-24;12,10;12,10;12,10;12,10;0;0
2018-09-21;12,10;12,10;12,10;12,10;0;0
2018-09-20;12,10;12,10;12,10;12,10;0;0
2018-09-19;12,10;12,10;12,10;12,10;0;0
2018-09-18;12,10;12,10;12,10;12,10;0;0
2018-09-17;12,10;12,10;12,10;12,10;0;0
2018-09-14;12,10;12,10;12,10;12,10;0;0
2018-09-13;12,10;12,10;12,10;12,10;0;0
2018-09-12;12,10;12,10;12,10;12,10;0;0
2018-09-11;12,10;12,10;12,10;12,10;0;0
2018-09-10;12,20;12,20;12,20;12,20;1;12
2018-09-07;12,10;12,10;12,10;12,10;1;12
2018-09-06;12,20;12,20;12,20;12,20;1;12
2018-09-05;12,20;12,20;12,20;12,20;0;0
2018-09-04;12,30;12,30;12,30;12,30;0;0
2018-09-03;12,40;12,40;12,20;12,30;1.006;12.473
2018-08-31;12,60;12,60;12,60;12,60;0;0
2018-08-30;12,60;12,60;12,60;12,60;0;0
2018-08-29;12,60;12,60;12,60;12,60;0;0
2018-08-28;12,70;12,70;12,70;12,70;0;0
2018-08-27;12,40;12,60;12,40;12,60;328;4.067
2018-08-24;12,30;12,30;12,30;12,30;0;0
2018-08-23;12,30;12,30;12,30;12,30;0;0
2018-08-22;12,10;12,20;12,10;12,20;900;10.890
2018-08-21;11,90;11,90;11,90;11,90;0;0
2018-08-20;11,90;11,90;11,90;11,90;285;3.392
2018-08-17;12,10;12,10;12,10;12,10;0;0
2018-08-16;12,10;12,10;12,10;12,10;0;0
2018-08-15;12,20;12,20;12,20;12,20;0;0
2018-08-14;12,20;12,20;12,20;12,20;99;1.208
2018-08-13;12,20;12,20;12,20;12,20;1;12
2018-08-10;12,30;12,30;12,30;12,30;0;0
2018-08-09;12,30;12,30;12,30;12,30;1;12
2018-08-08;12,10;12,10;12,10;12,10;0;0
2018-08-07;12,30;12,30;12,30;12,30;1;12
2018-08-06;12,30;12,30;12,30;12,30;4;49
2018-08-03;12,10;12,10;12,10;12,10;1;12
2018-08-02;12,00;12,00;12,00;12,00;0;0
2018-08-01;12,10;12,10;12,10;12,10;0;0
2018-07-31;12,10;12,10;12,10;12,10;0;0
2018-07-30;12,10;12,10;12,10;12,10;0;0
2018-07-27;12,10;12,10;12,10;12,10;0;0
2018-07-26;12,10;12,10;12,10;12,10;0;0
2018-07-25;12,00;12,10;12,00;12,10;1.000;12.000
2018-07-24;12,20;12,20;12,20;12,20;0;0
2018-07-23;12,20;12,20;12,20;12,20;0;0
2018-07-20;12,20;12,20;12,20;12,20;0;0
2018-07-19;12,00;12,00;12,00;12,00;0;0
2018-07-18;12,00;12,00;12,00;12,00;0;0
2018-07-17;12,00;12,00;12,00;12,00;0;0
2018-07-16;12,10;12,10;12,00;12,00;1.000;12.100
2018-07-13;12,05;12,05;12,05;12,05;0;0
2018-07-12;12,05;12,05;12,05;12,05;0;0
2018-07-11;12,05;12,05;12,05;12,05;0;0
2018-07-10;12,05;12,05;12,05;12,05;0;0
2018-07-09;12,05;12,05;12,05;12,05;0;0
2018-07-06;12,05;12,05;12,05;12,05;0;0
2018-07-05;12,05;12,05;12,05;12,05;0;0
2018-07-04;12,05;12,05;12,05;12,05;0;0
2018-07-03;12,05;12,05;12,05;12,05;0;0
2018-07-02;12,05;12,05;12,05;12,05;0;0
2018-06-29;12,05;12,05;12,05;12,05;0;0
2018-06-28;12,05;12,05;12,05;12,05;0;0
2018-06-27;12,05;12,05;12,05;12,05;0;0
2018-06-26;12,05;12,05;12,05;12,05;0;0
2018-06-25;12,05;12,05;12,05;12,05;0;0
2018-06-22;12,05;12,05;12,05;12,05;0;0
2018-06-21;12,05;12,05;12,05;12,05;0;0
2018-06-20;12,00;12,05;12,00;12,05;964;11.568
2018-06-19;12,05;12,05;12,05;12,05;0;0
2018-06-18;12,05;12,05;12,05;12,05;0;0
2018-06-15;12,00;12,00;12,00;12,00;0;0
2018-06-14;12,00;12,00;12,00;12,00;0;0
2018-06-13;12,00;12,00;12,00;12,00;0;0
2018-06-12;12,00;12,00;12,00;12,00;0;0
2018-06-11;12,00;12,00;12,00;12,00;0;0
2018-06-08;12,10;12,10;12,00;12,00;1.309;15.739
2018-06-07;12,10;12,10;12,10;12,10;0;0
2018-06-06;12,10;12,10;12,10;12,10;0;0
2018-06-05;12,10;12,10;12,10;12,10;0;0
2018-06-04;12,10;12,10;12,10;12,10;0;0
2018-06-01;12,00;12,00;11,90;11,90;1.000;12.000
2018-05-31;12,00;12,00;12,00;12,00;0;0
2018-05-30;12,00;12,00;12,00;12,00;0;0
2018-05-29;12,00;12,00;12,00;12,00;0;0
2018-05-28;12,00;12,00;12,00;12,00;800;9.600
2018-05-25;12,10;12,10;11,90;11,90;1.076;12.920
2018-05-24;12,00;12,10;12,00;12,10;928;11.136
2018-05-23;11,80;11,80;11,80;11,80;0;0
2018-05-22;11,90;11,90;11,90;11,90;0;0
2018-05-18;11,90;11,90;11,90;11,90;0;0
2018-05-17;11,90;11,90;11,90;11,90;0;0
2018-05-16;11,90;11,90;11,90;11,90;0;0
2018-05-15;11,90;11,90;11,90;11,90;0;0
2018-05-14;11,90;11,90;11,90;11,90;0;0
2018-05-11;11,90;11,90;11,90;11,90;0;0
2018-05-10;12,00;12,00;11,90;11,90;1.018;12.216
2018-05-09;12,00;12,00;12,00;12,00;0;0
2018-05-08;12,00;12,00;12,00;12,00;0;0
2018-05-07;12,10;12,10;12,00;12,00;272;3.291
2018-05-04;12,00;12,00;12,00;12,00;0;0
2018-05-03;12,00;12,00;12,00;12,00;0;0
2018-05-02;12,00;12,00;12,00;12,00;0;0
2018-04-30;12,00;12,00;12,00;12,00;0;0
2018-04-27;12,00;12,00;12,00;12,00;0;0
2018-04-26;12,00;12,00;12,00;12,00;0;0
2018-04-25;12,00;12,00;12,00;12,00;0;0
2018-04-24;12,00;12,00;12,00;12,00;0;0
2018-04-23;12,00;12,00;12,00;12,00;0;0
2018-04-20;12,20;12,20;12,00;12,00;1.600;19.248
2018-04-19;12,00;12,00;11,90;11,90;1.000;12.000
2018-04-18;12,10;12,10;12,10;12,10;0;0
2018-04-17;11,90;11,90;11,90;11,90;0;0
2018-04-16;12,00;12,00;12,00;12,00;0;0
2018-04-13;12,20;12,20;12,00;12,00;2.276;27.567
2018-04-12;12,00;12,00;11,90;11,90;200;2.400
2018-04-11;12,00;12,00;11,90;11,90;320;3.840
2018-04-10;12,00;12,00;11,90;11,90;1.031;12.342
2018-04-09;12,00;12,00;11,90;11,90;2.000;24.000
2018-04-06;12,20;12,20;11,90;11,90;215;2.613
2018-04-05;12,20;12,20;12,20;12,20;900;10.980
2018-04-04;12,20;12,20;12,20;12,20;0;0
2018-04-03;12,20;12,20;12,20;12,20;0;0
2018-03-29;12,20;12,20;12,20;12,20;0;0
2018-03-28;12,20;12,20;12,20;12,20;0;0
2018-03-27;12,30;12,30;12,30;12,30;0;0
2018-03-26;12,00;12,40;12,00;12,30;1.600;19.528
2018-03-23;12,00;12,00;11,80;11,90;1.070;12.826
2018-03-22;12,00;12,00;11,90;11,90;70;840
2018-03-21;12,00;12,00;12,00;12,00;0;0
2018-03-20;12,00;12,00;12,00;12,00;0;0
2018-03-19;12,10;12,10;12,00;12,00;70;847
2018-03-16;12,20;12,20;12,20;12,20;1.000;12.200
2018-03-15;12,20;12,20;12,20;12,20;0;0
2018-03-14;12,40;12,40;12,20;12,20;8;99
2018-03-13;12,30;12,30;12,20;12,20;1.870;23.001
2018-03-12;12,30;12,30;12,20;12,20;100;1.230
2018-03-09;12,20;12,60;12,20;12,50;8.100;99.932
2018-03-08;12,20;12,20;12,10;12,10;3.800;46.360
2018-03-07;12,20;12,20;12,20;12,20;1.885;22.997
2018-03-06;12,10;12,10;12,10;12,10;0;0
2018-03-05;11,90;12,20;11,90;12,10;3.200;38.365
2018-03-02;11,90;11,90;11,90;11,90;0;0
2018-03-01;12,00;12,00;11,90;11,90;900;10.800
2018-02-28;12,10;12,10;12,10;12,10;0;0
2018-02-27;12,10;12,10;12,10;12,10;0;0
2018-02-26;12,00;12,10;12,00;12,10;90;1.080
2018-02-23;12,20;12,20;12,10;12,10;141;1.720
2018-02-22;12,20;12,20;12,20;12,20;0;0
2018-02-21;12,20;12,20;12,20;12,20;0;0
2018-02-20;12,30;12,30;12,20;12,20;3.344;41.090
2018-02-19;12,20;12,20;12,20;12,20;0;0
2018-02-16;12,30;12,30;12,30;12,30;0;0
2018-02-15;12,30;12,30;12,30;12,30;3.000;36.900
2018-02-14;12,10;12,30;12,10;12,20;6.481;79.071
2018-02-13;12,60;12,60;12,00;12,00;9.399;114.531
2018-02-12;12,20;12,80;12,20;12,80;2.050;25.427
2018-02-09;12,20;12,20;12,10;12,10;660;8.052
2018-02-08;12,00;12,50;12,00;12,20;6.062;75.360
2018-02-07;11,80;11,80;11,80;11,80;0;0
2018-02-06;11,80;11,80;11,70;11,70;200;2.360
2018-02-05;12,00;12,40;12,00;12,10;2.307;27.897
2018-02-02;13,00;13,10;12,80;13,00;150;1.948
2018-02-01;13,00;13,00;13,00;13,00;0;0
2018-01-31;13,30;13,30;13,30;13,30;0;0
2018-01-30;13,30;13,30;13,30;13,30;0;0
2018-01-29;13,50;13,60;13,40;13,40;918;12.395
2018-01-26;13,70;13,70;13,70;13,70;1.016;13.919
2018-01-25;13,70;13,80;13,70;13,70;193;2.645
2018-01-24;13,70;13,70;13,70;13,70;0;0
2018-01-23;13,90;13,90;13,90;13,90;0;0
2018-01-22;14,10;14,10;14,00;14,00;300;4.230
2018-01-11;14,30;14,30;14,30;14,30;0;0
2018-01-10;14,50;14,50;14,40;14,40;17;247
2018-01-09;14,30;14,30;14,30;14,30;200;2.860
2018-01-08;14,10;14,10;14,10;14,10;0;0
2018-01-05;14,10;14,10;14,10;14,10;0;0
2018-01-04;14,00;14,00;14,00;14,00;0;0
2018-01-03;13,40;13,80;13,40;13,80;1.626;22.153
2018-01-02;13,70;13,70;13,70;13,70;0;0
2017-12-29;13,65;13,77;13,65;13,77;32;437
2017-12-28;13,895;13,895;13,895;13,895;0;0
2017-12-27;13,825;13,825;13,825;13,825;0;0
2017-12-22;13,55;13,825;13,55;13,825;5;68
2017-12-21;13,785;13,785;13,785;13,785;0;0
2017-12-20;13,77;13,77;13,77;13,77;0;0
2017-12-19;13,775;13,775;13,775;13,775;0;0
