Datum;Erster;Hoch;Tief;Schlusskurs;Stuecke;Volumen
2019-08-14;8,60;8,88;8,55;8,57;11.079;95.920
2019-08-13;8,84;8,84;8,55;8,65;11.848;102.299
2019-08-12;8,65;8,75;8,55;8,70;8.611;74.407
2019-08-09;8,94;8,95;8,50;8,55;8.120;69.798
2019-08-08;8,72;9,01;8,72;8,84;11.625;102.979
2019-08-07;8,79;8,80;8,53;8,62;11.115;96.780
2019-08-06;8,52;8,91;8,52;8,86;16.068;140.982
2019-08-05;8,71;8,88;8,52;8,54;18.395;158.985
2019-08-02;8,79;8,89;8,52;8,67;49.172;424.394
2019-08-01;8,88;9,09;8,77;8,99;10.818;96.794
2019-07-31;9,36;9,47;8,87;8,99;30.861;281.111
2019-07-30;9,44;9,50;9,24;9,25;10.691;100.228
2019-07-29;9,48;9,57;9,30;9,46;4.502;42.559
2019-07-26;9,48;9,48;9,31;9,41;1.579;14.805
2019-07-25;9,47;9,53;9,20;9,38;15.002;139.567
2019-07-24;9,29;9,50;9,23;9,36;6.630;62.134
2019-07-23;8,69;9,19;8,65;9,18;18.691;167.232
2019-07-22;8,44;8,70;8,29;8,69;31.759;266.863
2019-07-19;8,49;8,60;8,42;8,50;4.299;36.513
2019-07-18;8,41;8,64;8,35;8,40;8.598;73.346
2019-07-17;8,89;9,02;8,51;8,51;19.629;171.153
2019-07-16;9,25;9,35;8,89;8,90;17.566;158.962
2019-07-15;9,26;9,49;9,03;9,14;17.456;161.189
2019-07-12;9,36;9,55;9,00;9,15;13.380;123.574
2019-07-11;9,32;9,61;9,10;9,25;19.857;186.475
2019-07-10;9,40;9,65;9,14;9,45;23.958;223.485
2019-07-09;10,06;10,06;9,18;9,30;34.538;329.443
2019-07-08;9,97;10,24;9,79;9,95;13.997;140.183
2019-07-05;9,99;9,99;9,66;9,86;26.331;259.897
2019-07-04;9,99;9,99;9,74;9,90;25.255;249.410
2019-07-03;9,61;9,98;9,39;9,98;21.139;204.921
2019-07-02;9,94;9,94;9,54;9,72;7.744;75.508
2019-07-01;9,56;9,92;9,36;9,88;27.055;263.085
2019-06-28;9,58;9,58;9,30;9,39;15.109;141.966
2019-06-27;9,04;9,55;9,04;9,55;5.546;51.714
2019-06-26;8,99;9,30;8,89;9,12;4.191;38.163
2019-06-25;9,38;9,52;8,88;9,10;57.234;519.366
2019-06-24;9,45;9,80;9,10;9,28;18.998;177.168
2019-06-21;9,85;10,00;9,31;9,55;32.643;315.992
2019-06-20;9,90;10,12;9,64;9,84;21.370;211.977
2019-06-19;9,33;9,90;9,26;9,89;33.942;324.290
2019-06-18;9,36;9,44;9,19;9,36;16.739;155.605
2019-06-17;9,29;9,36;9,23;9,30;19.710;183.154
2019-06-14;9,23;9,39;9,20;9,28;18.751;173.533
2019-06-13;9,08;9,29;9,07;9,28;5.541;50.830
2019-06-12;9,55;9,60;9,16;9,16;29.164;270.806
2019-06-11;9,66;9,66;9,55;9,55;4.361;41.867
2019-06-07;9,43;9,60;9,42;9,56;6.398;60.726
2019-06-06;9,42;9,42;9,23;9,39;10.093;93.979
2019-06-05;9,15;9,50;9,15;9,42;4.520;42.394
2019-06-04;9,69;9,69;9,18;9,18;29.473;275.600
2019-06-03;9,98;9,98;9,62;9,62;6.525;63.568
2019-05-31;9,88;10,10;9,61;10,10;14.103;138.915
2019-05-30;10,10;10,30;9,86;9,87;11.229;112.752
2019-05-29;9,91;10,38;9,85;10,04;52.182;531.885
2019-05-28;9,90;9,95;9,88;9,94;1.439;14.263
2019-05-27;9,90;9,90;9,69;9,80;13.275;129.916
2019-05-24;10,16;10,16;9,54;9,95;23.326;230.250
2019-05-23;10,10;10,36;9,77;10,10;35.392;354.009
2019-05-22;10,16;10,36;10,10;10,28;35.585;363.863
2019-05-21;10,22;10,40;10,00;10,02;34.830;353.018
2019-05-20;10,74;10,84;10,12;10,12;24.213;251.588
2019-05-17;11,04;11,04;10,60;10,62;11.943;128.306
2019-05-16;10,88;11,28;10,34;10,94;45.869;491.706
2019-05-15;10,20;10,72;10,14;10,70;12.859;133.095
2019-05-14;10,02;10,20;9,97;10,20;20.107;202.902
2019-05-13;10,24;10,24;9,97;10,00;6.939;69.997
2019-05-10;10,04;10,44;10,02;10,16;42.634;433.738
2019-05-09;10,68;10,68;10,00;10,00;62.543;643.642
2019-05-08;10,88;10,90;10,50;10,58;33.561;359.944
2019-05-07;11,64;11,64;10,54;10,90;37.702;414.913
2019-05-06;11,38;11,76;11,00;11,50;65.328;741.575
2019-05-03;11,64;11,80;11,36;11,76;20.801;241.289
2019-05-02;11,70;12,00;11,44;11,62;31.266;365.009
2019-04-30;11,62;11,98;11,38;11,68;39.380;459.152
2019-04-29;11,68;11,96;11,30;11,54;25.189;293.054
2019-04-26;11,12;11,98;11,00;11,70;48.463;561.822
2019-04-25;11,16;11,38;11,04;11,14;13.772;154.858
2019-04-24;11,28;11,40;11,12;11,20;21.767;244.070
2019-04-23;11,34;11,40;11,30;11,36;10.503;119.501
2019-04-18;12,00;12,10;11,32;11,46;28.061;328.677
2019-04-17;12,24;12,88;11,32;11,96;72.424;873.211
2019-04-16;11,12;12,14;11,12;12,10;63.636;733.899
2019-04-15;11,02;11,02;10,80;11,00;19.101;208.902
2019-04-12;10,72;10,94;10,66;10,94;23.125;250.569
2019-04-11;10,60;10,80;10,44;10,60;21.567;228.471
2019-04-10;10,16;10,54;10,16;10,50;5.517;57.269
2019-04-09;10,30;10,42;10,20;10,28;8.434;87.132
2019-04-08;10,88;10,88;10,40;10,40;7.154;75.797
2019-04-05;10,96;11,18;10,80;10,84;12.139;133.593
2019-04-04;10,22;10,90;10,22;10,90;26.198;275.474
2019-04-03;10,00;10,30;10,00;10,26;13.534;137.629
2019-04-02;10,00;10,00;9,94;9,96;4.765;47.572
2019-04-01;10,26;10,30;9,90;9,91;25.696;256.033
2019-03-29;9,91;10,20;9,73;10,14;20.665;205.417
2019-03-28;10,02;10,02;9,87;9,92;13.231;131.202
2019-03-27;10,50;10,52;9,69;10,00;89.864;915.573
2019-03-26;10,38;10,38;10,04;10,30;17.129;174.433
2019-03-25;10,18;10,28;10,08;10,26;9.439;96.085
2019-03-22;10,02;10,26;10,02;10,18;16.132;163.440
2019-03-21;10,12;10,22;9,98;10,00;9.638;97.006
2019-03-20;10,64;10,70;10,06;10,20;37.464;384.766
2019-03-19;10,20;10,54;10,20;10,54;9.558;99.388
2019-03-18;10,40;10,40;10,14;10,20;16.111;164.748
2019-03-15;10,36;10,36;10,22;10,36;13.810;142.288
2019-03-14;10,40;10,40;10,32;10,36;11.921;123.518
2019-03-13;10,50;10,50;10,28;10,36;28.125;291.635
2019-03-12;10,70;10,70;10,40;10,44;22.611;237.840
2019-03-11;10,58;10,70;10,38;10,70;52.305;551.310
2019-03-08;10,46;10,56;10,30;10,56;23.642;246.949
2019-03-07;10,40;10,56;10,28;10,56;18.594;194.587
2019-03-06;10,58;10,64;10,50;10,50;13.903;146.880
2019-03-05;10,68;10,68;10,44;10,50;16.143;169.864
2019-03-04;10,64;10,80;10,36;10,56;16.090;170.417
2019-03-01;10,10;10,70;10,10;10,52;33.860;354.325
2019-02-28;10,16;10,36;9,87;10,22;19.162;194.525
2019-02-27;10,08;10,20;9,86;10,20;13.513;135.676
2019-02-26;10,00;10,22;9,84;10,10;12.528;124.959
2019-02-25;10,08;10,24;9,82;10,00;36.481;364.422
2019-02-22;9,58;9,97;9,58;9,90;40.626;398.268
2019-02-21;9,50;9,64;9,40;9,47;16.312;154.203
2019-02-20;9,50;9,55;9,40;9,40;15.939;150.708
