Datum;Erster;Hoch;Tief;Schlusskurs;Stuecke;Volumen
2006-12-01;0,05;0,058;0,05;0,05;10.534;527
2006-11-30;0,05;0,05;0,05;0,05;10.480;524
2006-11-29;0,059;0,059;0,059;0,059;1.138;67
2006-11-28;0,053;0,058;0,053;0,058;0;0
2006-11-27;0,051;0,051;0,051;0,051;280;14
2006-11-24;0,054;0,058;0,052;0,058;21.464;1.245
2006-11-23;0,057;0,059;0,057;0,059;1.000;59
2006-11-22;0,051;0,059;0,051;0,051;10.071;514
2006-11-21; ; ; ;0,05;154.656;7.733
2006-11-20;0,07;0,07;0,052;0,052;39.600;2.059
2006-11-17;0,059;0,06;0,059;0,06;200.420;12.025
2006-11-16;0,06;0,07;0,06;0,07;61.373;4.296
2006-11-15;0,06;0,066;0,06;0,065;7.500;488
2006-11-14;0,063;0,069;0,059;0,059;30.480;1.798
2006-11-13;0,079;0,079;0,063;0,068;38.366;2.609
2006-11-10;0,07;0,074;0,07;0,07;31.373;2.196
2006-11-09;0,07;0,07;0,07;0,07;36;3
2006-11-08;0,07;0,08;0,07;0,075;34.380;2.579
2006-11-07;0,07;0,08;0,07;0,08;6.430;514
2006-11-06;0,076;0,079;0,07;0,07;37.359;2.615
2006-11-03;0,073;0,074;0,073;0,074;704;52
2006-11-02;0,073;0,08;0,073;0,08;27.153;2.172
2006-11-01;0,081;0,081;0,073;0,073;11.440;835
2006-10-31;0,079;0,082;0,079;0,082;40.760;3.342
2006-10-30;0,075;0,08;0,075;0,08;41.140;3.291
2006-10-27;0,072;0,073;0,063;0,073;167.279;12.211
2006-10-26;0,082;0,082;0,063;0,08;149.487;11.959
2006-10-25;0,071;0,08;0,071;0,08;4.004;320
2006-10-24;0,056;0,06;0,056;0,06;1.720;103
2006-10-23;0,086;0,086;0,055;0,055;86.796;4.774
2006-10-20;0,082;0,084;0,08;0,084;18.000;1.512
2006-10-19;0,081;0,081;0,081;0,081;95;8
2006-10-18;0,088;0,088;0,088;0,088;2.000;176
2006-10-17;0,088;0,10;0,088;0,10;11.000;1.100
2006-10-16;0,089;0,089;0,089;0,089;9.100;810
2006-10-13;0,089;0,089;0,089;0,089;130;12
2006-10-12;0,09;0,09;0,09;0,09;0;0
2006-10-11;0,10;0,10;0,10;0,10;0;0
2006-10-10;0,09;0,095;0,09;0,095;51.000;4.845
2006-10-09;0,09;0,09;0,09;0,09;6.000;540
2006-10-06;0,095;0,095;0,09;0,09;42.640;3.838
