Datum;Erster;Hoch;Tief;Schlusskurs;Stuecke;Volumen
2009-03-04;0,03;0,03;0,03;0,03;0;0
2009-03-03;0,025;0,03;0,025;0,03;12.698;381
2009-03-02;0,075;0,075;0,016;0,025;11.080;277
2009-02-27;0,05;0,075;0,05;0,075;7.050;529
2009-02-26;0,05;0,05;0,05;0,05;0;0
2009-02-25;0,05;0,05;0,05;0,05;0;0
2009-02-24;0,05;0,05;0,05;0,05;0;0
2009-02-23;0,05;0,05;0,05;0,05;1.188;59
2009-02-20;0,05;0,05;0,048;0,048;70;3
2009-02-19;0,05;0,05;0,05;0,05;0;0
2009-02-18;0,05;0,05;0,05;0,05;0;0
2009-02-17; ; ; ;0,065;0;0
2009-02-16;0,065;0,065;0,065;0,065;10.500;683
2009-02-13;0,11;0,12;0,08;0,08;21.457;1.717
2009-02-12;0,028;0,07;0,028;0,07;86.110;6.028
2009-02-11;0,024;0,024;0,024;0,024;0;0
2009-02-10;0,03;0,03;0,024;0,024;4.700;113
2009-02-09;0,03;0,03;0,03;0,03;0;0
2009-02-06;0,03;0,03;0,03;0,03;5;0
2009-02-05;0,024;0,024;0,024;0,024;200;5
2009-02-04;0,024;0,024;0,024;0,024;0;0
2009-02-03;0,03;0,03;0,024;0,024;200;5
2009-02-02;0,03;0,03;0,03;0,03;150;5
2009-01-30;0,03;0,03;0,03;0,03;0;0
2009-01-29;0,03;0,03;0,03;0,03;40;1
2009-01-28;0,03;0,03;0,03;0,03;3.130;94
2009-01-27;0,06;0,06;0,02;0,02;11.093;222
2009-01-26; ; ; ;0,06;0;0
2009-01-23;0,04;0,06;0,04;0,06;6.059;364
2009-01-22;0,04;0,04;0,04;0,04;0;0
2009-01-21;0,04;0,04;0,04;0,04;40;2
2009-01-20;0,04;0,04;0,04;0,04;0;0
2009-01-19;0,04;0,04;0,04;0,04;100;4
2009-01-16;0,04;0,04;0,04;0,04;0;0
2009-01-15;0,04;0,04;0,04;0,04;0;0
2009-01-14;0,04;0,04;0,04;0,04;33;1
2009-01-13;0,04;0,04;0,04;0,04;0;0
2009-01-12;0,03;0,068;0,03;0,04;20.000;800
2009-01-09;0,03;0,03;0,03;0,03;0;0
2009-01-08;0,04;0,04;0,031;0,031;1.040;32
2009-01-07;0,04;0,04;0,04;0,04;200;8
2009-01-06;0,07;0,07;0,04;0,04;280;11
2009-01-05;0,03;0,03;0,03;0,03;0;0
2009-01-02;0,03;0,03;0,03;0,03;600;18
2008-12-30;0,045;0,045;0,03;0,03;10.438;313
2008-12-29;0,04;0,05;0,04;0,045;17.220;775
2008-12-23;0,018;0,03;0,018;0,03;10.000;300
2008-12-22;0,015;0,015;0,014;0,014;82;1
2008-12-19;0,013;0,025;0,013;0,02;13.733;275
2008-12-18;0,02;0,02;0,012;0,012;18.165;218
2008-12-17;0,025;0,025;0,02;0,02;100;2
2008-12-16;0,03;0,03;0,025;0,025;188;5
2008-12-15;0,02;0,03;0,02;0,03;18.000;540
2008-12-12;0,02;0,02;0,02;0,02;40;1
2008-12-11;0,02;0,02;0,02;0,02;0;0
2008-12-10;0,02;0,02;0,02;0,02;0;0
2008-12-09;0,02;0,02;0,02;0,02;20;0
2008-12-08;0,02;0,02;0,02;0,02;0;0
2008-12-05;0,02;0,02;0,02;0,02;850;17
2008-12-04;0,02;0,02;0,02;0,02;0;0
2008-12-03;0,02;0,02;0,02;0,02;0;0
2008-12-02;0,02;0,02;0,02;0,02;0;0
2008-12-01;0,02;0,02;0,02;0,02;1.023;20
2008-11-28;0,02;0,02;0,02;0,02;0;0
2008-11-27;0,02;0,02;0,02;0,02;0;0
2008-11-26;0,02;0,02;0,02;0,02;0;0
2008-11-25;0,02;0,02;0,02;0,02;0;0
2008-11-24;0,02;0,02;0,02;0,02;30.190;604
2008-11-21;0,021;0,021;0,021;0,021;90;2
2008-11-20;0,022;0,025;0,022;0,025;100;3
2008-11-19;0,029;0,029;0,022;0,022;430;9
2008-11-18;0,029;0,029;0,029;0,029;10.000;290
2008-11-17;0,029;0,029;0,029;0,029;0;0
2008-11-14;0,029;0,029;0,029;0,029;0;0
2008-11-13;0,03;0,03;0,03;0,03;0;0
2008-11-12;0,03;0,03;0,03;0,03;50;2
2008-11-11;0,03;0,03;0,03;0,03;0;0
2008-11-10;0,03;0,03;0,03;0,03;3.050;92
2008-11-07;0,021;0,021;0,021;0,021;4.000;84
2008-11-06;0,03;0,03;0,021;0,021;63;1
2008-11-05;0,03;0,03;0,03;0,03;0;0
2008-11-04;0,03;0,03;0,03;0,03;0;0
2008-11-03;0,03;0,03;0,03;0,03;50;2
2008-10-31;0,04;0,04;0,03;0,03;6.050;182
2008-10-30;0,039;0,05;0,039;0,04;10.000;400
2008-10-29;0,035;0,039;0,035;0,039;30;1
2008-10-28;0,03;0,03;0,03;0,03;0;0
2008-10-27;0,03;0,03;0,03;0,03;265;8
2008-10-24;0,035;0,035;0,026;0,026;150;4
2008-10-23;0,035;0,035;0,026;0,035;300;11
2008-10-22;0,035;0,035;0,035;0,035;0;0
2008-10-21;0,035;0,035;0,035;0,035;0;0
2008-10-20; ; ; ;0,035;503;18
2008-10-17;0,04;0,04;0,04;0,04;0;0
2008-10-16;0,04;0,04;0,04;0,04;20;1
2008-10-15;0,04;0,04;0,04;0,04;15;1
2008-10-14;0,04;0,07;0,025;0,04;99.000;3.960
2008-10-13;0,04;0,04;0,04;0,04;0;0
2008-10-10;0,028;0,045;0,028;0,04;5.055;202
2008-10-09;0,026;0,026;0,026;0,026;192;5
2008-10-08;0,035;0,035;0,022;0,024;1.850;44
2008-10-07;0,035;0,035;0,035;0,035;40;1
2008-10-06;0,04;0,04;0,04;0,04;55;2
2008-10-03;0,04;0,04;0,04;0,04;0;0
2008-10-02;0,05;0,05;0,04;0,04;10.050;402
2008-10-01;0,06;0,06;0,05;0,05;2.038;102
2008-09-30;0,04;0,054;0,04;0,05;20.275;1.014
2008-09-29;0,053;0,053;0,04;0,04;15.250;610
2008-09-26;0,05;0,05;0,05;0,05;135;7
2008-09-25;0,031;0,053;0,031;0,053;49.850;2.642
2008-09-24;0,03;0,031;0,03;0,031;100;3
2008-09-23;0,04;0,04;0,03;0,03;40.800;1.224
2008-09-22;0,045;0,045;0,045;0,045;14.550;655
2008-09-19;0,048;0,048;0,031;0,031;33.012;1.023
2008-09-18;0,03;0,052;0,03;0,049;49.444;2.423
2008-09-17;0,045;0,045;0,03;0,03;61.258;1.838
2008-09-16;0,04;0,051;0,04;0,045;12.800;576
2008-09-15;0,052;0,052;0,032;0,032;40.037;1.281
2008-09-12;0,05;0,05;0,02;0,02;20.000;400
2008-09-11;0,05;0,05;0,05;0,05;40;2
2008-09-10;0,05;0,05;0,05;0,05;50;3
2008-09-09;0,05;0,05;0,05;0,05;700;35
2008-09-08;0,053;0,053;0,05;0,05;10;1
2008-09-05;0,05;0,053;0,05;0,053;20.228;1.072
2008-09-04;0,05;0,05;0,05;0,05;38;2
2008-09-03;0,052;0,052;0,05;0,05;7.050;353
2008-09-02;0,05;0,052;0,05;0,052;342;18
2008-09-01;0,055;0,055;0,042;0,042;33.845;1.421
2008-08-29;0,055;0,055;0,055;0,055;0;0
2008-08-28;0,055;0,055;0,055;0,055;0;0
2008-08-27;0,055;0,055;0,055;0,055;0;0
2008-08-26;0,054;0,054;0,052;0,052;70;4
2008-08-25;0,055;0,055;0,054;0,054;50;3
2008-08-22;0,055;0,055;0,055;0,055;0;0
2008-08-21;0,056;0,056;0,056;0,056;100;6
2008-08-20;0,05;0,056;0,05;0,056;2.800;157
2008-08-19;0,049;0,049;0,049;0,049;0;0
2008-08-18;0,049;0,049;0,049;0,049;0;0
2008-08-15;0,043;0,05;0,043;0,049;25.050;1.227
2008-08-14;0,043;0,043;0,043;0,043;0;0
2008-08-13;0,045;0,045;0,043;0,043;425;18
2008-08-12;0,05;0,05;0,045;0,045;50.000;2.250
2008-08-11;0,053;0,053;0,05;0,05;250;13
2008-08-08;0,057;0,059;0,051;0,053;13.190;699
2008-08-07;0,055;0,058;0,055;0,057;5.026;286
2008-08-06;0,055;0,055;0,055;0,055;0;0
2008-08-05;0,058;0,058;0,05;0,05;34.000;1.700
2008-08-04;0,059;0,059;0,058;0,058;1.000;58
2008-08-01;0,06;0,06;0,059;0,059;4.000;236
2008-07-31;0,068;0,068;0,068;0,068;0;0
2008-07-30;0,055;0,07;0,054;0,07;2.062;144
2008-07-29;0,055;0,055;0,055;0,055;0;0
2008-07-28;0,065;0,067;0,055;0,055;19.000;1.045
2008-07-25;0,057;0,058;0,052;0,058;39.000;2.262
2008-07-24;0,05;0,059;0,05;0,059;11.000;649
