Datum;Erster;Hoch;Tief;Schlusskurs;Stuecke;Volumen
2019-08-14;60,15;60,61;58,81;59,52;254.945;11.082.244
2019-08-13;60,45;62,70;59,98;62,02;755.444;131.470.106
2019-08-12;60,16;61,33;59,74;60,81;271.792;19.138.360
2019-08-09;60,57;61,97;60,29;60,62;481.620;61.414.290
2019-08-08;58,71;60,38;58,16;60,35;778.695;138.408.608
2019-08-07;55,90;58,63;55,69;58,02;805.348;84.559.870
2019-08-06;59,29;59,89;57,00;57,50;625.772;77.047.065
2019-08-05;60,22;60,54;58,61;58,82;792.644;97.701.028
2019-08-02;63,94;64,14;61,01;61,95;799.497;127.632.736
2019-08-01;63,25;65,65;62,69;63,66;788.139;117.438.490
2019-07-31;61,97;67,18;61,97;64,84;927.556;135.076.922
2019-07-30;59,79;62,23;59,56;62,00;635.907;91.040.884
2019-07-29;59,79;60,12;58,68;59,98;1.020.874;133.217.236
2019-07-26;59,72;60,08;59,095;59,83;462.078;73.212.130
2019-07-25;60,91;60,91;59,61;59,81;597.511;102.055.774
2019-07-24;60,02;61,07;59,82;60,60;332.005;49.386.144
2019-07-23;60,41;60,69;59,67;60,24;299.149;22.020.412
2019-07-22;60,71;60,99;59,30;60,42;329.439;24.076.900
2019-07-19;59,75;60,93;59,39;60,61;1.047.971;98.406.999
2019-07-18;59,36;60,11;59,14;59,85;526.163;38.553.280
2019-07-17;61,65;61,87;59,37;59,65;643.035;47.239.847
2019-07-16;62,11;62,84;61,05;61,70;385.255;30.023.286
2019-07-15;63,61;63,66;61,77;62,17;597.661;60.445.323
2019-07-12;62,48;63,57;62,40;63,13;347.608;28.318.710
2019-07-11;63,28;63,28;62,19;62,49;337.964;28.759.489
2019-07-10;63,00;63,87;62,66;63,18;578.668;54.028.406
2019-07-09;61,62;62,13;60,81;62,05;387.211;29.346.238
2019-07-08;62,37;62,93;61,55;61,71;587.037;48.538.954
2019-07-05;62,22;63,08;62,06;63,01;392.230;30.759.132
