Datum;Erster;Hoch;Tief;Schlusskurs;Stuecke;Volumen
2006-01-20;6,50;6,50;6,50;6,50;50;325
2006-01-19;6,59;6,59;6,56;6,56;140;918
2006-01-18;6,65;6,69;6,65;6,65;400;2.660
2006-01-17;7,00;7,00;6,70;6,85;2.100;14.385
2006-01-16;6,44;6,86;6,44;6,86;1.200;8.232
2006-01-13;6,43;6,77;6,43;6,66;0;0
2006-01-12;6,70;6,70;6,43;6,66;0;0
2006-01-11;6,38;6,44;6,38;6,44;0;0
2006-01-10;6,52;6,52;6,41;6,46;0;0
2006-01-09;6,49;6,63;6,49;6,58;0;0
2006-01-06;6,45;6,68;6,45;6,68;100;668
2006-01-05;6,44;6,59;6,44;6,59;0;0
2006-01-04;6,24;6,46;6,24;6,46;0;0
2006-01-03;6,17;6,27;6,17;6,27;0;0
2006-01-02;5,99;6,32;5,99;6,32;0;0
2005-12-30;5,89;5,99;5,88;5,88;0;0
2005-12-29;5,90;6,03;5,90;6,03;200;1.206
2005-12-28;6,09;6,25;6,09;6,12;250;1.530
2005-12-27;6,09;6,19;6,09;6,19;0;0
2005-12-23;6,05;6,09;6,05;6,09;0;0
2005-12-22;6,03;6,09;6,03;6,08;200;1.216
2005-12-21;6,04;6,13;6,02;6,13;0;0
2005-12-20;6,13;6,24;6,01;6,13;0;0
2005-12-19;5,78;6,13;5,78;6,13;0;0
2005-12-16;5,82;5,98;5,81;5,98;0;0
2005-12-15;5,78;6,11;5,78;5,88;500;2.940
2005-12-14;5,78;5,94;5,78;5,94;0;0
2005-12-13;5,78;5,81;5,78;5,81;100;581
2005-12-12;5,78;5,78;5,78;5,78;0;0
2005-12-09;5,78;5,83;5,78;5,83;0;0
2005-12-08;5,87;5,87;5,80;5,85;100;585
2005-12-07;5,78;5,91;5,78;5,91;0;0
2005-12-06;6,09;6,09;5,89;5,89;0;0
2005-12-05;5,97;6,01;5,96;6,00;160;960
2005-12-02;5,89;6,03;5,89;6,03;0;0
2005-12-01;5,93;6,00;5,93;6,00;0;0
2005-11-30;6,07;6,07;5,98;5,99;0;0
2005-11-29;6,04;6,19;6,04;6,19;0;0
2005-11-28;5,99;6,21;5,99;6,21;0;0
2005-11-25;5,91;5,99;5,91;5,99;0;0
2005-11-24;5,95;6,01;5,89;6,01;0;0
2005-11-23;5,85;6,00;5,85;6,00;0;0
2005-11-22;5,85;5,87;5,85;5,87;0;0
2005-11-21;5,88;5,89;5,88;5,89;0;0
2005-11-18;5,84;5,90;5,84;5,90;0;0
2005-11-17;5,91;5,98;5,91;5,98;0;0
2005-11-16;5,92;6,01;5,92;6,01;0;0
2005-11-15;5,97;5,98;5,90;5,97;0;0
2005-11-14;6,11;6,18;6,05;6,18;0;0
2005-11-11;6,12;6,18;6,12;6,18;0;0
2005-11-10;6,22;6,29;6,15;6,17;0;0
2005-11-09;6,40;6,55;6,36;6,36;0;0
2005-11-08;6,44;6,58;6,44;6,58;0;0
2005-11-07;6,50;6,51;6,48;6,49;0;0
2005-11-04;6,50;6,59;6,49;6,59;0;0
2005-11-03;6,53;6,61;6,53;6,60;0;0
2005-11-02;6,24;6,60;6,24;6,60;0;0
2005-11-01;6,40;6,52;6,40;6,52;0;0
2005-10-31;6,53;6,60;6,53;6,58;0;0
2005-10-28;6,41;6,53;6,41;6,53;100;653
2005-10-27;6,22;6,42;6,22;6,42;0;0
2005-10-26;6,25;6,47;6,17;6,47;80;518
2005-10-25;6,25;6,25;6,25;6,25;0;0
