Datum;Erster;Hoch;Tief;Schlusskurs;Vol. (nom.);Volumen
2015-11-26;38,10;38,10;38,10;38,10;0;0
2015-11-25;41,50;41,50;39,843;39,843;0;0
2015-11-24;38,999;38,999;34,75;34,75;0;0
2015-11-23;54,001;54,001;48,315;48,315;4.000;1.969
2015-11-20;55,001;55,623;53,95;53,95;0;0
2015-11-19;55,00;56,005;55,00;55,913;0;0
2015-11-18;58,881;58,881;54,778;54,778;0;0
2015-11-17;58,35;59,975;58,35;58,515;5.000;2.975
2015-11-16;72,951;72,951;72,951;72,951;0;0
2015-11-13;72,00;72,00;71,25;71,25;0;0
2015-11-12;68,951;68,951;67,975;67,975;0;0
2015-11-11;67,551;67,978;66,658;67,978;0;0
2015-11-10;68,951;68,951;66,81;66,81;0;0
2015-11-09;65,851;65,851;65,628;65,628;0;0
2015-11-06;65,951;65,951;65,253;65,425;0;0
2015-11-05;67,501;67,675;67,038;67,038;0;0
2015-11-04;68,70;68,70;67,125;68,005;0;0
2015-11-03;69,00;69,00;66,675;68,373;0;0
2015-11-02;75,999;75,999;71,00;71,00;0;0
2015-10-30;76,501;76,501;75,725;76,065;0;0
2015-10-29;80,501;80,501;78,12;78,12;0;0
2015-10-28;83,501;83,501;80,90;80,90;0;0
2015-10-27;84,999;84,999;82,75;82,863;0;0
2015-10-26;82,724;82,724;82,27;82,325;0;0
2015-10-23;78,701;80,138;78,701;80,138;0;0
2015-10-22;80,999;80,999;79,228;79,913;0;0
2015-10-21;80,101;80,101;78,788;78,916;0;0
2015-10-20;78,451;80,078;78,451;80,063;0;0
2015-10-19;77,501;77,638;76,975;77,638;0;0
2015-10-16;79,951;79,951;78,645;79,81;0;0
2015-10-15;82,951;82,951;79,00;79,00;0;0
2015-10-14;81,951;81,951;80,25;80,25;0;0
2015-10-13;78,951;79,05;78,951;79,05;0;0
2015-10-12;79,461;79,461;78,425;78,85;0;0
2015-10-09;78,499;78,499;78,35;78,375;0;0
2015-10-08;76,001;76,725;76,001;76,60;0;0
2015-10-07;76,001;76,001;75,975;75,975;0;0
2015-10-06;77,10;78,088;75,715;78,088;0;0
2015-10-05;72,501;72,85;72,501;72,85;0;0
2015-10-02;70,051;70,051;69,833;69,833;0;0
2015-10-01;72,001;74,25;72,001;74,25;0;0
2015-09-30;67,415;69,625;67,415;69,625;0;0
2015-09-29;75,001;75,001;75,001;75,001;0;0
2015-09-28;82,201;82,201;79,213;79,213;0;0
2015-09-25;74,00;84,85;74,00;84,85;13.000;10.451
2015-09-24;59,301;70,38;59,301;70,38;35.000;22.620
2015-09-23;61,163;61,163;56,25;57,675;0;0
2015-09-22;84,751;84,751;62,00;62,078;24.000;15.939
2015-09-21;91,751;91,751;88,625;88,625;0;0
2015-09-18;95,90;95,90;90,00;90,00;0;0
2015-09-17;97,101;97,101;96,875;96,875;0;0
2015-09-16;96,501;97,839;96,501;97,05;0;0
2015-09-15;98,001;98,001;95,875;95,875;0;0
2015-09-14;98,751;98,751;97,925;97,925;0;0
2015-09-11;99,001;99,001;98,375;98,375;0;0
2015-09-10;99,201;99,201;98,875;98,875;0;0
2015-09-09;99,051;99,10;99,051;99,10;0;0
2015-09-08;99,051;99,10;98,963;99,10;0;0
2015-09-07;98,751;99,325;98,751;99,288;0;0
2015-09-04;99,799;99,799;99,00;99,00;0;0
2015-09-03;98,001;98,55;98,001;98,55;0;0
2015-09-02;97,751;98,14;97,64;98,14;0;0
2015-09-01;97,001;97,813;96,89;97,813;0;0
2015-08-31;98,00;98,00;96,875;97,25;0;0
2015-08-28;96,501;96,875;95,975;96,875;0;0
2015-08-27;94,251;96,563;94,251;96,563;0;0
2015-08-26;90,501;92,938;90,501;92,938;0;0
2015-08-25;89,875;90,95;89,875;90,95;0;0
2015-08-24;97,749;97,749;93,875;93,875;0;0
2015-08-21;98,999;98,999;97,375;97,825;0;0
2015-08-20;99,001;99,001;98,413;98,413;0;0
2015-08-19;97,999;98,675;97,00;98,675;0;0
2015-08-18;95,999;96,50;95,375;96,50;0;0
2015-08-17;102,001;102,001;99,375;99,375;0;0
2015-08-14;102,851;102,851;102,013;102,013;0;0
2015-08-13;102,761;102,838;102,761;102,838;0;0
2015-08-12;104,70;104,70;102,375;102,813;0;0
2015-08-11;102,011;102,875;102,011;102,875;0;0
2015-08-10;102,001;102,363;101,875;102,363;0;0
2015-08-07;103,051;103,051;101,975;101,975;0;0
2015-08-06;104,101;104,101;102,85;102,85;0;0
2015-08-05;103,501;103,975;103,501;103,975;0;0
2015-08-04;103,501;103,501;103,288;103,375;0;0
2015-08-03;103,051;103,375;103,051;103,375;0;0
2015-07-31;103,051;103,263;102,638;102,638;0;0
2015-07-30;102,751;102,913;102,751;102,913;0;0
2015-07-29;103,751;103,813;102,875;102,875;0;0
2015-07-28;103,251;103,813;103,251;103,763;0;0
2015-07-27;103,001;103,563;103,001;103,563;0;0
2015-07-24;103,001;103,063;103,001;103,063;0;0
2015-07-23;103,001;103,063;102,875;102,875;0;0
2015-07-22;102,501;103,25;102,501;103,25;0;0
2015-07-21;102,751;102,751;102,65;102,65;0;0
2015-07-20;102,501;102,813;102,501;102,813;0;0
2015-07-17;102,501;102,563;102,501;102,563;0;0
2015-07-16;102,001;102,563;101,97;102,563;0;0
2015-07-15;101,251;101,97;101,251;101,97;0;0
2015-07-14;101,501;101,501;101,395;101,395;0;0
2015-07-13;101,501;101,501;101,10;101,10;0;0
2015-07-10;101,051;101,10;101,045;101,045;0;0
2015-07-09;100,999;100,999;100,40;100,525;0;0
2015-07-08;101,501;101,501;100,25;100,40;0;0
2015-07-07;102,351;102,395;101,10;101,10;0;0
2015-07-06;102,501;102,501;102,45;102,45;0;0
2015-07-03;103,251;103,251;102,45;102,45;0;0
2015-07-02;102,501;102,501;102,501;102,501;0;0
2015-07-01;102,751;102,751;102,501;102,501;0;0
2015-06-30;102,251;102,501;102,251;102,501;0;0
2015-06-29;102,001;102,101;101,501;102,101;0;0
2015-06-26;102,001;102,001;102,001;102,001;0;0
2015-06-25;102,001;102,001;102,001;102,001;0;0
2015-06-24;99,501;102,001;99,501;102,001;0;0
2015-06-23;100,251;100,251;100,121;100,121;0;0
2015-06-22;99,901;100,121;99,901;100,121;0;0
2015-06-19;101,951;101,951;99,001;99,001;0;0
2015-06-18;102,101;103,40;102,101;102,201;10.000;10.340
2015-06-17;102,101;102,501;102,101;102,501;0;0
2015-06-16;102,101;102,751;102,101;102,201;0;0
2015-06-15;101,501;102,501;101,501;102,501;0;0
2015-06-12;101,751;101,751;101,751;101,751;0;0
2015-06-11;101,751;102,001;101,751;102,001;0;0
2015-06-10;101,751;102,001;101,751;102,001;0;0
2015-06-09;103,251;103,501;102,001;102,001;0;0
2015-06-08;103,001;103,501;103,001;103,501;0;0
2015-06-05;103,001;103,001;103,001;103,001;0;0
2015-06-04;103,601;103,601;103,001;103,001;0;0
2015-06-03;103,001;103,601;103,001;103,601;0;0
2015-06-02;103,001;103,001;103,001;103,001;0;0
2015-06-01;103,901;103,95;103,001;103,001;19.000;19.751
2015-05-29;102,501;102,751;102,501;102,751;0;0
2015-05-28;103,001;103,001;103,001;103,001;0;0
2015-05-27;102,501;103,001;102,501;103,001;0;0
2015-05-26;103,55;103,55;102,501;102,501;0;0
2015-05-25;103,001;103,001;99,611;99,611;0;0
2015-05-22;102,001;103,001;102,001;103,001;0;0
2015-05-21;102,199;102,199;102,001;102,001;0;0
2015-05-20;101,751;102,001;101,751;102,001;0;0
2015-05-19;102,501;102,501;101,751;101,751;0;0
2015-05-18;102,75;102,75;102,501;102,501;1.000;1.028
2015-05-15;101,001;101,501;101,001;101,501;0;0
2015-05-14;100,751;101,001;100,501;101,001;0;0
2015-05-13;102,501;102,501;102,001;102,001;0;0
2015-05-12;103,251;103,251;102,501;102,501;0;0
2015-05-11;104,50;104,501;103,251;103,251;0;0
2015-05-08;104,001;104,151;104,001;104,151;0;0
2015-05-07;104,751;104,751;104,001;104,001;0;0
2015-05-06;104,751;104,751;104,751;104,751;0;0
2015-05-05;105,001;105,001;104,751;104,751;0;0
2015-05-04;105,151;105,501;105,001;105,001;0;0
2015-04-30;105,251;105,251;105,151;105,151;0;0
2015-04-29;105,251;105,251;105,251;105,251;0;0
2015-04-28;105,251;105,251;105,251;105,251;0;0
2015-04-27;105,001;105,251;105,001;105,251;0;0
2015-04-24;105,251;105,251;105,001;105,001;0;0
2015-04-23;105,001;105,251;105,001;105,251;0;0
2015-04-22;104,751;105,001;104,751;105,001;0;0
2015-04-21;104,601;104,751;104,501;104,751;0;0
2015-04-20;104,801;104,801;104,601;104,601;0;0
2015-04-17;104,001;104,251;104,001;104,251;0;0
2015-04-16;104,001;104,001;104,001;104,001;0;0
2015-04-15;104,001;104,001;104,001;104,001;0;0
2015-04-14;104,501;104,501;104,001;104,001;0;0
2015-04-13;104,50;104,50;104,001;104,001;0;0
2015-04-10;104,001;104,001;104,001;104,001;0;0
2015-04-09;104,001;104,001;104,001;104,001;2.000;2.080
2015-04-08;104,501;104,501;104,001;104,001;0;0
2015-04-07;104,501;104,501;104,501;104,501;0;0
2015-04-02;103,501;103,601;103,401;103,601;0;0
2015-04-01;103,501;103,501;103,501;103,501;0;0
2015-03-31;103,255;104,005;103,255;104,005;0;0
2015-03-30;103,505;103,505;103,505;103,505;0;0
2015-03-27;103,505;103,505;103,505;103,505;0;0
2015-03-26;103,505;103,505;103,405;103,505;0;0
2015-03-25;103,505;103,505;103,505;103,505;0;0
2015-03-24;103,805;103,805;103,505;103,505;0;0
2015-03-23;103,80;103,805;103,505;103,805;0;0
2015-03-20;103,515;103,755;103,505;103,755;0;0
2015-03-19;103,655;103,655;103,505;103,515;0;0
2015-03-18;103,405;103,795;103,405;103,655;10.000;10.380
2015-03-17;103,80;103,80;103,105;103,405;0;0
2015-03-16;103,25;103,255;103,25;103,255;0;0
2015-03-13;103,005;103,255;102,50;102,50;0;0
2015-03-12;102,505;103,005;102,505;103,005;0;0
2015-03-11;103,25;103,25;102,755;103,005;0;0
2015-03-10;103,00;103,00;102,505;102,755;6.000;6.180
2015-03-09;102,005;102,995;102,005;102,155;12.000;12.359
2015-03-06;102,005;102,105;102,005;102,105;0;0
2015-03-05;101,015;102,015;101,015;102,015;0;0
2015-03-04;101,505;102,005;101,095;101,095;0;0
2015-03-03;101,105;101,755;101,105;101,505;0;0
2015-03-02;101,745;101,745;101,505;101,505;9.000;9.157
2015-02-27;101,505;101,505;101,345;101,345;0;0
2015-02-26;101,005;101,855;101,005;101,855;0;0
2015-02-25;100,305;101,005;100,305;101,005;0;0
2015-02-24;101,005;101,005;100,015;100,205;0;0
2015-02-23;100,505;101,005;100,50;101,005;4.000;4.020
2015-02-20;101,005;101,005;100,505;100,505;0;0
2015-02-19;101,005;101,005;100,505;100,505;0;0
2015-02-18;101,005;101,005;101,005;101,005;0;0
2015-02-17;100,505;100,755;100,505;100,505;0;0
2015-02-16;100,505;100,755;100,505;100,755;0;0
2015-02-13;101,00;101,00;100,505;100,865;0;0
2015-02-12;99,255;99,505;99,255;99,255;0;0
2015-02-11;100,005;100,005;99,505;99,505;0;0
2015-02-10;99,055;100,005;99,055;100,005;0;0
2015-02-09;101,44;101,44;98,995;99,99;10.000;9.900
2015-02-06;101,255;101,405;101,005;101,005;20.000;20.281
2015-02-05;101,805;101,805;101,305;101,305;0;0
2015-02-04;101,605;102,00;101,605;101,605;17.000;17.340
2015-02-03;101,505;101,605;101,505;101,605;3.000;3.047
2015-02-02;101,255;101,995;101,255;101,505;10.000;10.200
2015-01-30;101,00;101,00;100,75;100,75;0;0
2015-01-29;101,00;101,00;100,75;100,75;0;0
2015-01-28;101,505;101,505;101,005;101,005;0;0
2015-01-27;101,255;101,655;101,255;101,655;0;0
2015-01-26;102,395;102,395;101,005;101,005;6.000;6.144
2015-01-23;101,855;101,855;101,505;101,505;0;0
2015-01-22;101,005;101,505;101,005;101,505;0;0
2015-01-21;100,505;101,015;100,505;101,015;0;0
2015-01-20;101,055;101,055;101,005;101,005;0;0
2015-01-19;100,805;101,055;100,805;101,055;0;0
2015-01-16;100,655;101,395;100,655;100,805;5.000;5.070
2015-01-15;100,355;100,355;100,355;100,355;0;0
2015-01-14;100,505;100,555;100,405;100,405;0;0
2015-01-13;100,505;100,555;100,505;100,555;0;0
2015-01-12;100,305;100,355;100,305;100,355;11.000;11.039
2015-01-09;100,005;100,505;100,005;100,005;5.000;5.025
2015-01-08;99,655;100,26;99,655;100,26;0;0
2015-01-07;99,50;99,60;99,50;99,60;0;0
2015-01-06;99,505;100,70;99,50;99,50;10.000;10.070
2015-01-05;100,41;100,41;100,00;100,40;10.000;10.000
2015-01-02;100,50;100,945;99,50;99,755;61.000;61.207
2014-12-30;99,40;100,45;99,40;100,45;0;0
2014-12-29;99,745;99,745;99,25;99,55;0;0
2014-12-23;97,75;99,25;97,75;99,25;0;0
2014-12-22;96,80;97,50;96,45;97,50;0;0
2014-12-19;93,25;96,75;93,25;95,75;2.000;1.935
2014-12-18;92,00;93,75;92,00;92,85;0;0
2014-12-17;97,77;97,77;90,25;90,25;5.000;4.625
2014-12-16;99,25;99,25;97,25;97,25;0;0
2014-12-15;99,75;99,75;98,85;98,85;0;0
2014-12-12;100,25;100,25;99,41;99,90;0;0
2014-12-11;99,75;99,75;99,50;99,50;0;0
2014-12-10;99,30;99,80;99,30;99,80;0;0
2014-12-09;100,75;100,75;98,80;98,90;0;0
2014-12-08;100,75;101,05;100,75;100,80;0;0
2014-12-05;101,50;101,50;100,75;100,75;0;0
2014-12-04;101,75;102,00;100,75;100,75;0;0
2014-12-03;102,55;102,55;102,25;102,25;0;0
2014-12-02;102,55;102,55;102,55;102,55;0;0
2014-12-01;102,95;103,30;102,75;102,75;0;0
2014-11-28;102,95;103,00;102,90;103,00;0;0
2014-11-27;102,75;103,00;102,55;103,00;0;0
2014-11-26;102,35;102,75;102,35;102,75;0;0
2014-11-25;102,80;102,90;102,35;102,35;0;0
2014-11-24;103,195;103,195;102,75;102,90;0;0
2014-11-21;102,50;102,75;102,50;102,75;0;0
2014-11-20;102,75;102,75;102,50;102,50;0;0
2014-11-19;102,75;103,25;102,55;102,55;0;0
2014-11-18;102,80;102,80;102,80;102,80;0;0
2014-11-17;103,30;103,30;103,00;103,00;0;0
2014-11-14;102,80;102,90;102,80;102,90;0;0
2014-11-13;102,75;103,30;102,75;103,30;0;0
2014-11-12;102,25;103,35;102,25;103,35;0;0
2014-11-11;102,00;102,10;102,00;102,10;0;0
2014-11-10;102,05;102,10;102,05;102,10;0;0
2014-11-07;102,00;102,10;102,00;102,10;0;0
2014-11-06;102,30;102,75;102,25;102,75;0;0
2014-11-05;103,00;103,00;102,30;102,30;0;0
2014-11-04;102,00;103,00;102,00;103,00;0;0
2014-11-03;101,50;102,25;101,50;102,25;0;0
2014-10-31;101,75;101,75;101,50;101,50;0;0
2014-10-30;101,50;101,50;101,35;101,35;0;0
2014-10-29;100,75;101,75;100,75;101,75;0;0
2014-10-28;100,75;101,00;100,75;101,00;0;0
2014-10-27;100,75;101,25;100,75;101,25;0;0
2014-10-24;100,75;101,50;100,75;101,25;0;0
2014-10-23;101,19;101,25;101,19;101,25;0;0
2014-10-22;100,50;101,19;100,25;101,19;0;0
2014-10-21;100,25;100,69;100,25;100,69;0;0
2014-10-20;99,45;100,25;99,45;100,25;0;0
2014-10-17;99,15;99,50;99,15;99,50;0;0
2014-10-16;100,25;100,25;99,75;99,75;0;0
2014-10-15;100,75;100,90;100,25;100,25;0;0
2014-10-14;100,50;101,13;100,50;101,13;0;0
2014-10-13;100,75;101,00;99,75;101,00;0;0
2014-10-10;101,55;101,95;100,75;100,75;0;0
2014-10-09;101,55;101,55;101,55;101,55;0;0
2014-10-08;101,00;101,55;100,75;101,55;0;0
2014-10-07;99,75;101,00;99,75;101,00;0;0
2014-10-06;100,25;100,25;100,00;100,05;0;0
2014-10-03;100,75;100,75;99,75;99,75;0;0
2014-10-02;101,75;101,75;99,55;100,75;0;0
2014-10-01;102,25;102,29;101,89;102,00;0;0
2014-09-30;103,35;103,35;102,25;102,25;0;0
2014-09-29;103,75;103,75;103,25;103,35;0;0
2014-09-26;103,75;103,75;103,25;103,25;0;0
2014-09-25;103,05;104,00;103,05;103,75;0;0
2014-09-24;103,25;103,75;103,25;103,25;0;0
2014-09-23;103,25;103,30;103,25;103,25;0;0
2014-09-22;103,75;103,75;103,25;103,25;0;0
2014-09-19;103,25;104,00;103,25;103,25;10.000;10.400
2014-09-18;103,00;103,25;103,00;103,25;0;0
2014-09-17;103,45;103,45;103,10;103,10;0;0
2014-09-16;103,45;103,77;103,45;103,45;0;0
2014-09-15;103,75;103,85;103,35;103,35;0;0
2014-09-12;103,76;104,05;103,76;104,05;0;0
2014-09-11;103,26;104,25;103,26;104,25;0;0
2014-09-10;103,80;103,80;103,265;103,265;0;0
2014-09-09;103,50;103,75;103,50;103,75;0;0
2014-09-08;103,50;103,75;103,50;103,75;0;0
2014-09-05;103,25;103,25;103,25;103,25;0;0
2014-09-04;103,00;103,25;103,00;103,25;0;0
2014-09-03;103,50;104,00;103,25;104,00;0;0
2014-09-02;103,85;104,25;103,50;103,50;0;0
2014-09-01;104,55;104,55;103,85;103,85;0;0
2014-08-29;103,85;104,55;103,75;104,55;0;0
2014-08-28;103,75;104,00;103,75;103,75;0;0
2014-08-27;104,25;104,25;104,05;104,05;0;0
2014-08-26;103,70;103,70;103,25;103,25;0;0
2014-08-25;103,45;103,70;103,25;103,70;0;0
2014-08-22;103,45;103,45;103,45;103,45;0;0
2014-08-21;103,25;103,55;103,25;103,55;0;0
2014-08-20;103,00;103,25;102,95;103,25;0;0
2014-08-19;102,65;103,00;102,65;103,00;0;0
2014-08-18;101,75;102,80;101,75;102,80;0;0
2014-08-15;101,55;102,25;101,55;101,75;0;0
2014-08-14;101,75;102,00;101,75;101,75;0;0
2014-08-13;100,26;101,75;100,26;101,75;0;0
2014-08-12;99,75;100,25;99,75;100,25;0;0
2014-08-11;98,25;99,90;98,25;99,90;20.000;19.970
2014-08-08;97,77;99,25;97,77;99,25;0;0
2014-08-07;98,00;99,25;96,75;98,75;5.000;4.900
2014-08-06;101,25;101,25;96,00;98,00;6.000;5.925
2014-08-05;101,25;101,75;101,25;101,50;0;0
2014-08-04;102,75;102,75;101,25;101,25;0;0
2014-08-01;104,15;104,15;102,25;102,25;0;0
2014-07-31;104,25;104,25;104,10;104,10;0;0
2014-07-30;104,25;104,35;104,25;104,25;0;0
2014-07-29;104,75;104,75;104,25;104,25;0;0
2014-07-28;105,40;105,40;104,75;104,75;0;0
2014-07-25;104,50;104,85;104,50;104,85;0;0
2014-07-24;104,50;104,50;104,50;104,50;0;0
2014-07-23;104,35;105,05;104,35;105,05;0;0
2014-07-22;104,85;104,85;104,55;104,55;0;0
2014-07-21;105,15;105,15;105,10;105,10;0;0
2014-07-18;105,25;105,25;105,05;105,05;0;0
2014-07-17;105,045;105,35;105,045;105,25;0;0
2014-07-16;104,30;104,60;104,30;104,60;0;0
2014-07-15;104,00;104,30;104,00;104,30;0;0
2014-07-14;104,65;104,65;103,85;104,10;3.000;3.140
2014-07-11;103,95;103,95;103,75;103,75;0;0
2014-07-10;104,15;104,15;104,05;104,05;0;0
2014-07-09;104,05;104,05;103,95;103,95;0;0
2014-07-08;104,00;104,00;103,95;103,95;0;0
2014-07-07;104,05;104,05;104,05;104,05;0;0
2014-07-04;104,05;104,05;104,05;104,05;0;0
2014-07-03;104,05;104,19;104,05;104,05;0;0
2014-07-02;103,94;104,50;103,75;104,25;11.000;11.495
2014-07-01;104,00;104,00;104,00;104,00;0;0
2014-06-30;103,25;103,94;103,25;103,94;0;0
2014-06-27;103,25;103,25;103,25;103,25;0;0
2014-06-26;103,00;103,50;103,00;103,25;0;0
2014-06-25;103,05;104,20;103,00;103,00;3.000;3.126
2014-06-24;103,25;103,25;103,05;103,05;0;0
2014-06-23;102,95;103,30;102,85;103,30;0;0
2014-06-20;102,75;103,25;102,75;102,85;0;0
2014-06-19;102,75;102,75;102,75;102,75;0;0
2014-06-18;102,90;103,25;102,75;102,75;0;0
2014-06-17;102,25;103,00;102,25;103,00;0;0
2014-06-16;102,25;103,25;102,25;102,25;2.000;2.065
2014-06-13;102,00;102,25;102,00;102,25;0;0
2014-06-12;102,00;102,10;102,00;102,10;0;0
2014-06-11;102,50;102,50;102,00;102,00;1.000;1.025
2014-06-10;103,185;103,185;102,50;102,50;0;0
2014-06-09;102,25;102,50;102,25;102,50;0;0
2014-06-06;101,75;101,90;101,65;101,90;0;0
2014-06-05;101,65;101,75;101,00;101,75;0;0
2014-06-04;99,495;101,05;99,495;101,05;0;0
2014-06-03;103,14;103,14;101,50;101,50;0;0
2014-06-02;103,55;103,55;103,14;103,14;0;0
2014-05-30;103,75;103,75;103,55;103,55;0;0
2014-05-29;103,70;103,70;103,55;103,55;0;0
2014-05-28;103,75;103,75;103,55;103,55;0;0
2014-05-27;103,55;103,85;103,55;103,75;0;0
2014-05-26;103,55;103,94;103,55;103,94;0;0
2014-05-23;103,75;103,80;103,54;103,54;0;0
2014-05-22;103,35;103,75;103,25;103,75;0;0
2014-05-21;102,75;103,75;102,75;102,85;2.000;2.075
2014-05-20;103,01;103,01;102,75;102,85;0;0
2014-05-19;102,25;103,15;102,25;103,01;5.000;5.158
2014-05-16;101,97;102,31;101,97;102,31;0;0
2014-05-15;102,545;102,545;101,90;102,40;0;0
2014-05-14;101,50;101,85;101,50;101,85;0;0
2014-05-13;101,35;102,00;101,35;101,35;21.000;21.420
2014-05-12;101,85;101,85;101,60;101,75;0;0
2014-05-09;102,23;102,23;101,07;101,35;88.000;89.742
2014-05-08;101,55;101,55;101,25;101,25;0;0
2014-05-07;101,35;101,55;101,35;101,55;0;0
2014-05-06;101,26;101,55;101,05;101,55;0;0
2014-05-05;100,40;101,25;100,40;101,25;0;0
2014-05-02;100,00;100,90;99,65;100,45;115.000;115.450
2014-04-30;99,645;99,645;99,00;99,50;0;0
2014-04-29;99,75;99,75;98,81;99,54;52.000;51.814
2014-04-28;99,695;100,20;99,695;99,70;37.000;36.992
2014-04-25;99,70;100,15;99,30;99,30;44.000;43.966
2014-04-24;99,25;100,10;98,95;99,50;25.000;24.950
2014-04-23;98,40;98,60;98,40;98,50;80.000;78.840
2014-04-22;98,25;98,25;97,80;98,10;5.000;4.913
2014-04-17;97,245;98,40;96,55;97,30;13.000;12.629
2014-04-16;96,75;97,60;96,75;97,10;3.000;2.928
2014-04-15;97,495;97,60;96,40;96,40;10.000;9.730
2014-04-14;99,25;99,65;96,69;96,75;45.000;44.311
2014-04-11;95,00;100,95;95,00;98,15;111.000;110.088
2014-04-10;85,50;97,00;85,50;94,00;47.000;44.365
2014-04-09;82,70;82,79;82,50;82,79;10.000;8.270
2014-04-08;81,25;82,70;81,25;82,70;5.000;4.100
2014-04-07;81,75;83,25;81,75;81,75;17.000;14.073
2014-04-04;83,00;83,25;82,50;82,50;24.000;19.894
2014-04-03;81,75;83,75;81,75;82,75;35.000;29.088
2014-04-02;79,75;81,75;79,25;81,40;17.000;13.898
2014-04-01;76,00;80,00;74,90;79,06;35.000;26.853
2014-03-31;69,75;75,25;69,75;74,75;21.000;15.773
2014-03-28;67,75;69,25;67,25;69,00;3.000;2.078
2014-03-27;67,50;68,25;67,25;68,25;15.000;10.125
2014-03-26;68,75;68,75;65,25;66,50;70.000;47.148
2014-03-25;63,75;66,15;63,50;65,75;5.000;3.308
2014-03-24;65,15;65,15;63,75;63,75;10.000;6.488
2014-03-21;62,25;63,50;62,25;63,50;0;0
2014-03-20;63,00;63,00;61,90;62,25;0;0
2014-03-19;62,35;65,15;62,35;63,75;53.000;34.507
2014-03-18;61,00;63,75;61,00;63,75;0;0
2014-03-17;58,75;61,75;58,00;60,40;6.000;3.668
2014-03-14;60,25;62,00;58,85;58,85;14.000;8.505
2014-03-13;57,75;62,75;57,75;60,25;25.000;15.107
2014-03-12;52,00;57,00;51,90;57,00;49.000;27.082
2014-03-11;47,75;49,50;47,50;49,50;35.000;17.075
2014-03-10;49,00;49,00;47,00;47,75;13.000;6.358
2014-03-07;48,56;49,25;46,90;48,755;9.000;4.377
2014-03-06;49,01;49,75;48,00;48,00;2.000;980
2014-03-05;52,745;52,745;48,00;48,00;1.000;510
2014-03-04;55,31;56,50;52,75;52,75;31.000;17.265
2014-03-03;56,78;56,78;55,31;55,31;0;0
2014-02-28;56,25;56,40;56,25;56,25;0;0
2014-02-27;57,25;57,25;56,50;56,50;0;0
2014-02-26;58,40;58,41;57,25;57,25;0;0
2014-02-25;59,25;59,25;58,75;58,75;0;0
2014-02-24;58,75;59,60;58,75;59,60;0;0
2014-02-21;58,50;60,00;58,50;58,975;60.000;35.825
2014-02-20;58,50;58,60;58,50;58,50;1.000;585
2014-02-19;58,48;60,075;58,40;58,40;10.000;6.008
2014-02-18;59,50;59,50;57,80;58,49;6.000;3.555
2014-02-17;59,575;59,575;58,80;59,105;10.000;5.900
2014-02-14;59,00;59,75;59,00;59,35;6.000;3.585
2014-02-13;59,00;59,95;59,00;59,00;10.000;5.995
2014-02-12;59,50;61,25;59,275;59,275;4.000;2.450
2014-02-11;59,925;59,925;59,25;59,25;10.000;5.993
2014-02-10;59,95;61,23;59,925;60,175;8.000;4.884
2014-02-07;58,75;59,75;58,75;59,75;0;0
2014-02-06;60,745;61,20;59,00;59,00;25.000;15.151
2014-02-05;58,85;61,24;58,25;60,25;21.000;12.708
2014-02-04;48,60;58,95;48,60;57,50;217.000;120.017
2014-02-03;62,75;62,75;45,50;45,50;515.000;274.315
2014-01-31;71,25;71,25;61,75;61,75;198.000;127.202
2014-01-30;70,75;71,25;70,50;70,50;0;0
2014-01-29;74,145;74,145;71,75;71,75;0;0
2014-01-28;75,80;75,80;72,755;72,755;15.000;11.250
2014-01-27;76,75;76,75;75,80;75,80;10.000;7.675
2014-01-24;77,50;77,50;76,05;76,75;1.000;775
2014-01-23;77,05;78,10;77,05;77,50;1.000;781
2014-01-22;77,00;77,15;77,00;77,15;0;0
2014-01-21;79,10;79,10;77,05;77,10;2.000;1.572
2014-01-20;76,70;78,70;75,90;78,30;6.000;4.662
2014-01-17;74,30;76,33;74,30;75,30;7.000;5.317
2014-01-16;74,685;74,685;73,80;74,30;0;0
2014-01-15;74,75;74,75;74,70;74,70;0;0
2014-01-14;74,40;74,975;74,30;74,30;28.000;20.944
2014-01-13;74,30;75,10;74,30;74,30;2.000;1.502
2014-01-10;73,50;73,80;73,50;73,80;0;0
2014-01-09;74,05;74,05;73,50;73,50;0;0
2014-01-08;73,90;73,90;73,80;73,80;0;0
2014-01-07;74,05;74,05;73,55;73,80;0;0
2014-01-06;73,80;74,45;73,05;73,80;9.000;6.673
2014-01-03;73,00;73,90;73,00;73,05;5.000;3.695
2014-01-02;71,90;73,00;71,90;73,00;0;0
2013-12-30;72,80;73,20;71,90;71,90;6.000;4.392
2013-12-27;71,80;71,80;71,80;71,80;0;0
2013-12-23;71,80;73,00;71,80;72,80;15.000;10.950
2013-12-20;71,81;71,85;71,81;71,85;0;0
2013-12-19;71,45;71,81;71,45;71,81;0;0
2013-12-18;71,745;71,745;71,40;71,45;0;0
2013-12-17;71,10;71,35;70,70;71,35;0;0
2013-12-16;71,40;71,40;70,30;71,05;10.000;7.140
2013-12-13;72,90;72,90;71,70;71,70;0;0
2013-12-12;74,30;74,30;72,80;73,00;0;0
2013-12-11;73,06;74,05;72,90;74,05;0;0
2013-12-10;73,15;73,15;73,15;73,15;0;0
2013-12-09;72,95;72,95;72,80;72,80;0;0
2013-12-06;73,745;74,00;73,00;73,00;1.000;740
2013-12-05;73,80;73,80;73,45;73,45;0;0
2013-12-04;73,30;73,90;73,30;73,30;0;0
