Datum;Erster;Hoch;Tief;Schlusskurs;Stuecke;Volumen
2019-08-14;0,024;0,024;0,024;0,024;10.000;240
2019-08-13;0,024;0,024;0,024;0,024;0;
2019-08-12;0,024;0,024;0,024;0,024;0;
2019-08-09;0,024;0,024;0,024;0,024;0;
2019-08-08;0,024;0,027;0,024;0,027;210.000;5.490
2019-08-07;0,018;0,018;0,018;0,018;0;
2019-08-06;0,018;0,028;0,018;0,028;60.000;1.680
2019-08-05;0,018;0,018;0,018;0,018;11.000;198
2019-08-02;0,018;0,018;0,018;0,018;0;
2019-08-01;0,018;0,018;0,018;0,018;0;
2019-07-31;0,018;0,018;0,018;0,018;0;
2019-07-30;0,018;0,018;0,018;0,018;0;
2019-07-29;0,018;0,018;0,018;0,018;0;
2019-07-26;0,021;0,021;0,021;0,021;0;
2019-07-25;0,021;0,021;0,021;0,021;0;
2019-07-24;0,021;0,021;0,021;0,021;0;
2019-07-23;0,024;0,024;0,023;0,023;5.000;115
2019-07-22;0,024;0,024;0,024;0,024;0;
2019-07-19;0,024;0,024;0,024;0,024;0;
2019-07-18;0,024;0,024;0,024;0,024;0;
2019-07-17;0,024;0,024;0,024;0,024;0;
2019-07-16;0,024;0,024;0,024;0,024;0;
2019-07-15;0,024;0,024;0,024;0,024;0;
2019-07-12;0,024;0,024;0,024;0,024;55.000;1.320
2019-07-11;0,024;0,024;0,024;0,024;0;
2019-07-10;0,024;0,024;0,024;0,024;0;
2019-07-09;0,024;0,024;0,024;0,024;0;
2019-07-08;0,024;0,024;0,024;0,024;0;
2019-07-05;0,021;0,021;0,021;0,021;0;
2019-07-04;0,021;0,03;0,021;0,03;80.300;2.409
2019-07-03;0,021;0,021;0,021;0,021;0;
2019-07-02;0,021;0,021;0,021;0,021;0;
2019-07-01;0,021;0,021;0,021;0,021;0;
2019-06-28;0,03;0,03;0,03;0,03;0;
2019-06-27;0,03;0,03;0,03;0,03;0;
2019-06-26;0,03;0,03;0,03;0,03;0;
2019-06-25;0,03;0,03;0,03;0,03;0;
2019-06-24;0,022;0,03;0,022;0,03;27.800;834
2019-06-21;0,022;0,022;0,022;0,022;0;
2019-06-20;0,022;0,022;0,022;0,022;0;
2019-06-19;0,022;0,022;0,022;0,022;0;
2019-06-18;0,02;0,02;0,02;0,02;18.500;370
2019-06-17;0,028;0,028;0,028;0,028;18.500;420
2019-06-14;0,02;0,02;0,02;0,02;0;
2019-06-13;0,02;0,02;0,02;0,02;0;
2019-06-12;0,02;0,02;0,02;0,02;0;
2019-06-11;0,02;0,02;0,02;0,02;0;
2019-06-07;0,02;0,02;0,02;0,02;14.300;286
2019-06-06;0,018;0,02;0,018;0,02;14.300;286
2019-06-05;0,027;0,027;0,021;0,022;14.300;300
2019-06-04;0,027;0,027;0,027;0,027;0;
2019-06-03;0,027;0,027;0,027;0,027;0;
2019-05-31;0,027;0,027;0,027;0,027;0;
2019-05-30;0,027;0,027;0,027;0,027;0;
2019-05-29;0,027;0,027;0,027;0,027;0;
2019-05-28;0,027;0,027;0,027;0,027;0;
2019-05-27;0,027;0,027;0,027;0,027;0;
2019-05-24;0,027;0,027;0,027;0,027;0;
2019-05-23;0,027;0,027;0,027;0,027;0;
2019-05-22;0,027;0,027;0,027;0,027;0;
2019-05-21;0,027;0,027;0,027;0,027;0;
2019-05-20;0,027;0,027;0,027;0,027;0;
2019-05-17;0,027;0,027;0,027;0,027;0;
2019-05-16;0,027;0,027;0,027;0,027;0;
2019-05-15;0,02;0,02;0,02;0,02;0;
2019-05-14;0,02;0,02;0,02;0,02;0;
2019-05-13;0,02;0,02;0,02;0,02;0;
2019-05-10;0,02;0,02;0,02;0,02;0;
2019-05-09;0,025;0,025;0,025;0,025;0;
2019-05-08;0,025;0,025;0,025;0,025;0;
2019-05-07;0,02;0,025;0,02;0,025;30.500;763
2019-05-06;0,02;0,02;0,02;0,02;0;
2019-05-03;0,02;0,03;0,02;0,03;3.500;105
2019-05-02;0,018;0,018;0,018;0,018;0;
2019-04-30;0,022;0,022;0,022;0,022;54.000;1.188
2019-04-29;0,034;0,034;0,034;0,034;2.500;85
2019-04-26;0,034;0,034;0,034;0,034;0;
2019-04-25;0,034;0,034;0,034;0,034;0;
2019-04-24;0,034;0,037;0,034;0,037;10.000;370
2019-04-23;0,034;0,034;0,034;0,034;0;
2019-04-18;0,034;0,034;0,034;0,034;0;
2019-04-17;0,034;0,034;0,034;0,034;0;
2019-04-16;0,034;0,034;0,034;0,034;0;
2019-04-15;0,034;0,034;0,034;0,034;0;
2019-04-12;0,034;0,034;0,034;0,034;0;
2019-04-11;0,034;0,034;0,034;0,034;0;
2019-04-10;0,023;0,037;0,023;0,037;3.000;111
2019-04-08;0,023;0,023;0,023;0,023;0;
2019-04-05;0,023;0,023;0,023;0,023;0;
2019-04-04;0,023;0,023;0,023;0,023;0;
2019-04-03;0,023;0,023;0,023;0,023;0;
2019-04-02;0,023;0,023;0,023;0,023;0;
2019-04-01;0,023;0,023;0,023;0,023;0;
2019-03-29;0,022;0,023;0,022;0,023;0;
2019-03-28;0,022;0,022;0,022;0,022;0;
2019-03-27;0,022;0,022;0,022;0,022;0;
2019-03-26;0,022;0,022;0,022;0,022;0;
2019-03-25;0,022;0,022;0,022;0,022;0;
2019-03-22;0,022;0,022;0,022;0,022;0;
2019-03-21;0,022;0,022;0,022;0,022;0;
2019-03-20;0,037;0,037;0,037;0,037;10.000;370
2019-03-19;0,022;0,022;0,022;0,022;0;
2019-03-18;0,02;0,02;0,02;0,02;0;
2019-03-15;0,022;0,022;0,022;0,022;0;
2019-03-14;0,022;0,022;0,022;0,022;0;
2019-03-13;0,022;0,022;0,022;0,022;0;
2019-03-12;0,022;0,022;0,022;0,022;0;
2019-03-11;0,02;0,035;0,02;0,035;31.000;1.085
2019-03-08;0,022;0,022;0,022;0,022;0;
2019-03-07;0,02;0,02;0,02;0,02;0;
2019-03-06;0,02;0,035;0,02;0,035;9.000;315
2019-03-05;0,02;0,0399;0,02;0,0399;40.000;1.596
2019-03-04;0,02;0,02;0,02;0,02;0;
2019-03-01;0,022;0,025;0,022;0,025;26.000;632
2019-02-28;0,03;0,03;0,02;0,02;30.000;700
2019-02-27;0,03;0,03;0,03;0,03;0;
2019-02-26;0,03;0,03;0,03;0,03;0;
2019-02-25;0,03;0,03;0,03;0,03;0;
2019-02-22;0,03;0,03;0,03;0,03;0;
2019-02-21;0,03;0,03;0,03;0,03;0;
2019-02-20;0,035;0,04;0,035;0,04;3.000;120
2019-02-19;0,035;0,035;0,035;0,035;0;
2019-02-18;0,035;0,035;0,035;0,035;0;
2019-02-15;0,035;0,035;0,035;0,035;0;
2019-02-14;0,035;0,035;0,035;0,035;0;
2019-02-13;0,03;0,035;0,03;0,035;0;
2019-02-12;0,03;0,03;0,03;0,03;0;
2019-02-11;0,03;0,03;0,03;0,03;0;
2019-02-08;0,03;0,03;0,03;0,03;0;
2019-02-07;0,03;0,03;0,03;0,03;1.000;30
2019-02-06;0,031;0,031;0,031;0,031;0;
2019-02-05;0,031;0,031;0,031;0,031;0;
2019-02-04;0,032;0,032;0,032;0,032;0;
2019-02-01;0,031;0,031;0,031;0,031;0;
2019-01-31;0,031;0,031;0,031;0,031;0;
2019-01-30;0,031;0,031;0,031;0,031;0;
2019-01-29;0,031;0,04;0,031;0,04;3.000;360
2019-01-28;0,031;0,031;0,031;0,031;0;
2019-01-25;0,031;0,031;0,031;0,031;0;
2019-01-24;0,031;0,031;0,031;0,031;0;
2019-01-23;0,031;0,031;0,031;0,031;0;
2019-01-22;0,031;0,031;0,031;0,031;0;
2019-01-21;0,031;0,031;0,031;0,031;0;
2019-01-18;0,031;0,031;0,031;0,031;0;
2019-01-17;0,031;0,031;0,031;0,031;0;
2019-01-16;0,031;0,031;0,031;0,031;0;
2019-01-15;0,031;0,031;0,031;0,031;0;
2019-01-14;0,031;0,031;0,031;0,031;0;
2019-01-11;0,031;0,031;0,031;0,031;0;
2019-01-10;0,031;0,031;0,031;0,031;0;0
2019-01-09;0,031;0,031;0,031;0,031;;
