Datum;Erster;Hoch;Tief;Schlusskurs;Stuecke;Volumen
2011-04-26;0,35;0,35;0,319;0,319;396;126
2011-04-21;0,35;0,35;0,35;0,35;0;0
2011-04-20;0,349;0,349;0,349;0,349;0;0
2011-04-19;0,39;0,39;0,39;0,39;0;0
2011-04-18;0,42;0,42;0,42;0,42;0;0
2011-04-15;0,40;0,40;0,40;0,40;0;0
2011-04-14;0,42;0,42;0,42;0,42;0;0
2011-04-13;0,42;0,42;0,42;0,42;0;0
2011-04-12;0,419;0,419;0,419;0,419;0;0
2011-04-11;0,419;0,481;0,419;0,481;60;29
2011-04-08;0,44;0,501;0,44;0,501;70;35
2011-04-07;0,419;0,419;0,419;0,419;0;0
2011-04-06;0,44;0,501;0,44;0,501;978;490
2011-04-05;0,448;0,448;0,448;0,448;0;0
2011-04-04;0,45;0,511;0,45;0,511;1.250;639
2011-04-01;0,42;0,42;0,42;0,42;0;0
2011-03-31;0,414;0,429;0,414;0,429;800;343
2011-03-30;0,46;0,46;0,46;0,46;0;0
2011-03-29; ; ; ;0,429;0;0
2011-03-28;0,39;0,39;0,39;0,39;0;0
2011-03-25;0,43;0,43;0,43;0,43;0;0
2011-03-24;0,43;0,43;0,43;0,43;0;0
2011-03-23;0,431;0,431;0,431;0,431;0;0
2011-03-22; ; ; ;0,42;0;0
2011-03-21;0,389;0,389;0,389;0,389;0;0
2011-03-18;0,352;0,352;0,352;0,352;0;0
2011-03-17;0,349;0,349;0,349;0,349;0;0
2011-03-16;0,389;0,389;0,389;0,389;0;0
2011-03-15;0,44;0,44;0,44;0,44;0;0
2011-03-14;0,47;0,47;0,47;0,47;0;0
2011-03-11;0,50;0,50;0,50;0,50;0;0
2011-03-10;0,474;0,474;0,474;0,474;0;0
2011-03-09;0,44;0,44;0,44;0,44;0;0
2011-03-08; ; ; ;0,439;0;0
2011-03-07;0,53;0,53;0,53;0,53;0;0
2011-03-04;0,531;0,531;0,531;0,531;0;0
2011-03-03;0,53;0,53;0,53;0,53;0;0
2011-03-02;0,56;0,56;0,56;0,56;0;0
2011-03-01;0,534;0,611;0,534;0,611;1.000;611
2011-02-28;0,57;0,57;0,57;0,57;0;0
2011-02-25;0,54;0,54;0,54;0,54;0;0
2011-02-24;0,534;0,534;0,534;0,534;0;0
2011-02-23;0,57;0,57;0,57;0,57;0;0
2011-02-22;0,57;0,57;0,57;0,57;0;0
2011-02-21;0,571;0,571;0,571;0,571;0;0
2011-02-18;0,57;0,57;0,57;0,57;0;0
2011-02-17;0,55;0,55;0,55;0,55;0;0
2011-02-16;0,58;0,58;0,58;0,58;0;0
2011-02-15; ; ; ;0,56;0;0
2011-02-14;0,59;0,59;0,59;0,59;0;0
2011-02-11;0,561;0,65;0,561;0,65;200;130
2011-02-10;0,56;0,56;0,56;0,56;0;0
2011-02-09;0,574;0,574;0,574;0,574;0;0
2011-02-08;0,574;0,574;0,574;0,574;0;0
2011-02-07;0,574;0,574;0,574;0,574;0;0
2011-02-04;0,53;0,53;0,53;0,53;0;0
2011-02-03;0,54;0,54;0,54;0,54;0;0
2011-02-02;0,55;0,55;0,55;0,55;0;0
2011-02-01; ; ; ;0,56;0;0
2011-01-31;0,52;0,52;0,52;0,52;0;0
2011-01-28;0,51;0,51;0,51;0,51;0;0
2011-01-27;0,513;0,513;0,513;0,513;0;0
2011-01-26;0,52;0,52;0,52;0,52;0;0
2011-01-25;0,54;0,54;0,54;0,54;0;0
2011-01-24;0,52;0,581;0,52;0,581;100;58
2011-01-21;0,551;0,551;0,551;0,551;0;0
2011-01-20;0,56;0,56;0,56;0,56;0;0
2011-01-19;0,554;0,554;0,554;0,554;0;0
2011-01-18;0,59;0,59;0,59;0,59;0;0
2011-01-17; ; ; ;0,61;0;0
2011-01-14;0,60;0,60;0,60;0,60;0;0
2011-01-13;0,63;0,63;0,63;0,63;0;0
2011-01-12;0,609;0,609;0,609;0,609;0;0
2011-01-11;0,13;0,13;0,13;0,13;0;0
2011-01-07;0,82;0,82;0,82;0,82;0;0
2011-01-06;0,87;0,87;0,87;0,87;0;0
2011-01-05; ; ; ;0,866;0;0
2011-01-04;0,788;0,788;0,788;0,788;0;0
2011-01-03;0,627;0,627;0,627;0,627;0;0
2010-12-30;0,57;0,57;0,57;0,57;0;0
2010-12-29;0,569;0,569;0,569;0,569;0;0
2010-12-28;0,653;0,653;0,653;0,653;0;0
2010-12-27;0,723;0,723;0,723;0,723;0;0
2010-12-23; ; ; ;1,50;0;0
2010-12-22;1,417;1,417;1,417;1,417;0;0
2010-12-21;1,76;1,76;1,707;1,707;2.000;3.414
2010-12-20;1,77;1,814;1,77;1,814;200;363
2010-12-17;1,76;1,76;1,76;1,76;0;0
2010-12-16;1,69;1,69;1,69;1,69;0;0
2010-12-15;1,78;1,78;1,78;1,78;0;0
2010-12-14;1,81;1,81;1,81;1,81;0;0
2010-12-13;1,78;1,78;1,78;1,78;0;0
2010-12-10;1,78;1,78;1,78;1,78;0;0
2010-12-09;1,88;1,88;1,88;1,88;0;0
2010-12-08;1,87;1,87;1,87;1,87;0;0
2010-12-07;1,87;1,87;1,87;1,87;0;0
2010-12-06;1,80;1,80;1,80;1,80;0;0
2010-12-03;1,82;1,82;1,804;1,804;2.000;3.608
2010-12-02;1,803;1,803;1,803;1,803;500;902
2010-12-01;1,26;1,26;1,26;1,26;0;0
2010-11-30;1,28;1,28;1,28;1,28;0;0
2010-11-29;1,317;1,317;1,317;1,317;0;0
2010-11-26;1,48;1,48;1,48;1,48;0;0
2010-11-25;1,52;1,52;1,52;1,52;0;0
2010-11-24;1,57;1,57;1,57;1,57;0;0
2010-11-23;1,69;1,69;1,69;1,69;0;0
2010-11-22;1,762;1,762;1,762;1,762;0;0
2010-11-19;1,86;1,86;1,86;1,86;0;0
2010-11-18;1,88;1,88;1,88;1,88;0;0
2010-11-17;2,12;2,12;2,12;2,12;0;0
2010-11-16;2,14;2,14;2,14;2,14;0;0
2010-11-15;2,17;2,17;2,17;2,17;0;0
2010-11-12;2,21;2,21;2,21;2,21;0;0
2010-11-11;2,08;2,08;2,08;2,08;0;0
2010-11-10;2,17;2,17;2,076;2,076;43;89
2010-11-09;2,265;2,265;2,265;2,265;0;0
2010-11-08;2,62;2,62;2,62;2,62;0;0
2010-11-05;2,49;2,615;2,49;2,615;88;230
2010-11-04;2,525;2,525;2,525;2,525;0;0
2010-11-03;3,262;3,262;3,262;3,262;0;0
2010-11-02;3,463;3,463;3,463;3,463;0;0
2010-11-01;3,613;3,613;3,613;3,613;0;0
2010-10-29;3,613;3,613;3,613;3,613;0;0
2010-10-28;3,613;3,613;3,613;3,613;0;0
2010-10-27;3,613;3,613;3,613;3,613;0;0
