Datum;Erster;Hoch;Tief;Schlusskurs;Stuecke;Volumen
2012-11-30;0,013;0,033;0,013;0,033;1.000;33
2012-11-29;0,012;0,013;0,012;0,013;93;1
2012-11-28;0,012;0,034;0,012;0,034;25.150;834
2012-11-27;0,012;0,012;0,012;0,012;0;0
2012-11-26;0,012;0,012;0,012;0,012;0;0
2012-11-23;0,02;0,02;0,02;0,02;0;0
2012-11-22;0,02;0,02;0,02;0,02;0;0
2012-11-21;0,02;0,02;0,02;0,02;0;0
2012-11-20;0,02;0,02;0,02;0,02;130;3
2012-11-19;0,02;0,02;0,02;0,02;0;0
2012-11-16;0,02;0,02;0,02;0,02;0;0
2012-11-15;0,02;0,02;0,02;0,02;0;0
2012-11-14;0,02;0,02;0,02;0,02;0;0
2012-11-13;0,02;0,02;0,02;0,02;25.100;502
2012-11-12;0,02;0,02;0,02;0,02;100;2
2012-11-09;0,02;0,021;0,02;0,021;503;11
2012-11-08;0,02;0,02;0,02;0,02;0;0
2012-11-07;0,02;0,02;0,013;0,013;400;5
2012-11-06;0,02;0,02;0,02;0,02;0;0
2012-11-05;0,017;0,017;0,017;0,017;25;0
2012-11-02;0,017;0,017;0,017;0,017;0;0
2012-11-01;0,016;0,017;0,016;0,017;500;9
2012-10-31;0,035;0,035;0,016;0,016;75;1
2012-10-30;0,035;0,035;0,035;0,035;0;0
2012-10-29;0,035;0,035;0,035;0,035;0;0
2012-10-26;0,035;0,035;0,035;0,035;0;0
2012-10-25;0,035;0,035;0,035;0,035;11;0
2012-10-24;0,035;0,035;0,035;0,035;0;0
2012-10-23;0,035;0,035;0,035;0,035;0;0
2012-10-22;0,035;0,035;0,035;0,035;0;0
2012-10-19;0,018;0,035;0,018;0,035;8.188;283
2012-10-18;0,025;0,025;0,018;0,018;400;7
2012-10-17;0,025;0,025;0,025;0,025;5.000;125
2012-10-16;0,031;0,031;0,031;0,031;0;0
2012-10-15;0,022;0,031;0,022;0,031;15.000;465
2012-10-12;0,021;0,022;0,021;0,022;230;5
2012-10-11;0,022;0,022;0,022;0,022;0;0
2012-10-10;0,022;0,022;0,022;0,022;0;0
2012-10-09;0,024;0,024;0,022;0,022;145;3
2012-10-08;0,025;0,025;0,025;0,025;0;0
2012-10-05;0,025;0,025;0,025;0,025;0;0
2012-10-04;0,038;0,038;0,025;0,025;740;19
2012-10-03;0,025;0,038;0,015;0,038;16.000;585
2012-10-02;0,035;0,035;0,032;0,032;10.000;320
2012-10-01;0,035;0,035;0,035;0,035;0;0
2012-09-28;0,035;0,035;0,035;0,035;0;0
2012-09-27;0,048;0,048;0,03;0,03;2.000;78
2012-09-26;0,037;0,037;0,037;0,037;0;0
