Datum;Erster;Hoch;Tief;Schlusskurs;Stuecke;Volumen
2019-08-14;21,00;21,30;20,90;21,20;5.962;126.394
2019-08-13;21,30;21,30;21,00;21,00;3.833;80.493
2019-08-12;21,80;21,80;21,40;21,40;6.115;130.861
2019-08-09;21,80;22,00;21,80;21,80;5.883;128.249
2019-08-08;21,80;22,10;21,80;22,10;5.055;111.716
2019-08-07;21,10;22,30;21,00;22,00;23.886;525.492
2019-08-06;21,00;21,20;20,60;21,20;4.572;96.926
2019-08-05;20,90;21,20;20,80;21,00;1.639;34.419
2019-08-02;20,90;21,20;20,70;21,20;18.444;391.013
2019-07-31;21,00;21,20;21,00;21,20;2.369;50.223
2019-07-30;20,90;21,20;20,70;20,70;2.777;57.484
2019-07-29;20,80;21,20;20,80;21,10;4.246;89.591
2019-07-26;21,00;21,50;20,90;21,10;13.872;292.699
2019-07-25;21,10;21,10;20,90;20,90;615;12.854
2019-07-24;21,10;21,10;21,00;21,10;1.007;21.248
2019-07-23;21,30;21,30;21,00;21,00;5.813;122.073
2019-07-22;21,20;21,30;21,00;21,00;2.500;52.500
2019-07-19;21,40;21,40;21,20;21,20;2.319;49.163
2019-07-18;22,00;22,10;21,20;21,40;5.189;111.045
2019-07-17;22,20;22,50;21,80;21,90;9.263;202.860
2019-07-16;21,50;22,10;21,30;22,00;27.093;596.046
2019-07-15;21,20;21,50;21,00;21,40;13.175;281.945
2019-07-12;20,80;21,20;20,60;21,20;6.080;128.896
2019-07-11;20,60;20,80;20,30;20,80;1.581;32.885
2019-07-10;20,80;20,80;20,60;20,80;1.175;24.440
2019-07-09;20,80;20,80;20,50;20,70;416;8.611
2019-07-08;20,50;20,80;20,50;20,80;719;14.955
2019-07-05;21,00;21,00;20,70;20,80;1.428;29.702
2019-07-04;20,40;21,00;20,40;20,90;3.534;73.861
2019-07-03;21,30;21,40;20,40;20,40;8.821;179.948
2019-07-02;21,40;21,50;21,10;21,10;1.521;32.093
